"DateTime","Players","Average Players"
"2024-12-21 19:00:00",22301,16409
"2024-12-21 20:00:00",22405,16422
"2024-12-21 21:00:00",22226,16431
"2024-12-21 22:00:00",21111,16406
"2024-12-21 23:00:00",17995,16337
"2024-12-22 00:00:00",15694,16298
"2024-12-22 01:00:00",14087,16255
"2024-12-22 02:00:00",13371,16238
"2024-12-22 03:00:00",13755,16253
"2024-12-22 04:00:00",13724,16251
"2024-12-22 05:00:00",13626,16238
"2024-12-22 06:00:00",12907,16200
"2024-12-22 07:00:00",11978,16137
"2024-12-22 08:00:00",11341,16053
"2024-12-22 09:00:00",11383,15965
"2024-12-22 10:00:00",12462,15866
"2024-12-22 11:00:00",13936,15756
"2024-12-22 12:00:00",15519,15633
"2024-12-22 13:00:00",16901,15502
"2024-12-22 14:00:00",17807,15381
"2024-12-22 15:00:00",18713,15277
"2024-12-22 16:00:00",19385,15170
"2024-12-22 17:00:00",20529,15081
"2024-12-22 18:00:00",21319,15007
"2024-12-22 19:00:00",22428,14945
"2024-12-22 20:00:00",22433,14857
"2024-12-22 21:00:00",21454,14763
"2024-12-22 22:00:00",19364,14675
"2024-12-22 23:00:00",17022,14610
"2024-12-23 00:00:00",14629,14553
"2024-12-23 01:00:00",13664,14523
"2024-12-23 02:00:00",13762,14483
"2024-12-23 03:00:00",13744,14454
"2024-12-23 04:00:00",13399,14431
"2024-12-23 05:00:00",12707,14398
"2024-12-23 06:00:00",11319,14387
"2024-12-23 07:00:00",9861,14389
"2024-12-23 08:00:00",9105,14398
"2024-12-23 09:00:00",8841,14385
"2024-12-23 10:00:00",9652,14370
"2024-12-23 11:00:00",10758,14347
"2024-12-23 12:00:00",12155,14325
"2024-12-23 13:00:00",13782,14301
"2024-12-23 14:00:00",15110,14264
"2024-12-23 15:00:00",15932,14220
"2024-12-23 16:00:00",17035,14183
"2024-12-23 17:00:00",18598,14144
"2024-12-23 18:00:00",19672,14091
"2024-12-23 19:00:00",20102,14025
"2024-12-23 20:00:00",20027,13968
"2024-12-23 21:00:00",19262,13904
"2024-12-23 22:00:00",17696,13824
"2024-12-23 23:00:00",15576,13732
"2024-12-24 00:00:00",13822,13641
"2024-12-24 01:00:00",12529,13539
"2024-12-24 02:00:00",12946,13427
"2024-12-24 03:00:00",13109,13275
"2024-12-24 04:00:00",12550,13134
"2024-12-24 05:00:00",12485,13033
"2024-12-24 06:00:00",11471,12936
"2024-12-24 07:00:00",10208,12866
"2024-12-24 08:00:00",8928,12823
"2024-12-24 09:00:00",8633,12809
"2024-12-24 10:00:00",9279,12807
"2024-12-24 11:00:00",10443,12802
"2024-12-24 12:00:00",11780,12789
