"DateTime","Players","Average Players"
"2024-12-29 13:00:00",44438,42114
"2024-12-29 14:00:00",54692,42000
"2024-12-29 15:00:00",58306,41693
"2024-12-29 16:00:00",59198,41291
"2024-12-29 17:00:00",50903,40756
"2024-12-29 18:00:00",55264,40579
"2024-12-29 19:00:00",58140,40352
"2024-12-29 20:00:00",55966,40114
"2024-12-29 21:00:00",56283,39903
"2024-12-29 22:00:00",55236,39706
"2024-12-29 23:00:00",46189,39426
"2024-12-30 00:00:00",44570,39315
"2024-12-30 01:00:00",40177,39220
"2024-12-30 02:00:00",35945,39096
"2024-12-30 03:00:00",32548,39062
"2024-12-30 04:00:00",32479,39034
"2024-12-30 05:00:00",27222,39016
"2024-12-30 06:00:00",25856,38996
"2024-12-30 07:00:00",24859,38950
"2024-12-30 08:00:00",24155,38899
"2024-12-30 09:00:00",25421,38851
"2024-12-30 10:00:00",28577,38781
"2024-12-30 11:00:00",32277,38692
"2024-12-30 12:00:00",34132,38574
"2024-12-30 13:00:00",36397,38431
"2024-12-30 14:00:00",39538,38170
"2024-12-30 15:00:00",41491,37871
"2024-12-30 16:00:00",42606,37571
"2024-12-30 17:00:00",44246,37349
"2024-12-30 18:00:00",47280,37011
"2024-12-30 19:00:00",49657,36583
"2024-12-30 20:00:00",48402,36106
"2024-12-30 21:00:00",47919,35591
"2024-12-30 22:00:00",47308,35067
"2024-12-30 23:00:00",42953,34598
"2024-12-31 00:00:00",42386,34199
"2024-12-31 01:00:00",37710,33832
"2024-12-31 02:00:00",36315,33566
"2024-12-31 03:00:00",33164,33318
"2024-12-31 04:00:00",33373,33093
"2024-12-31 05:00:00",28160,32902
"2024-12-31 06:00:00",26358,32773
"2024-12-31 07:00:00",25097,32677
"2024-12-31 08:00:00",23757,32615
"2024-12-31 09:00:00",24425,32601
"2024-12-31 10:00:00",27219,32601
"2024-12-31 11:00:00",30621,32599
"2024-12-31 12:00:00",32593,32574
"2024-12-31 13:00:00",34017,32531
"2024-12-31 14:00:00",36697,32521
"2024-12-31 15:00:00",38527,32534
"2024-12-31 16:00:00",37786,32526
"2024-12-31 17:00:00",35918,32624
"2024-12-31 18:00:00",36029,32828
"2024-12-31 19:00:00",36195,32998
"2024-12-31 20:00:00",33966,33261
"2024-12-31 21:00:00",32920,33371
"2024-12-31 22:00:00",31926,33542
"2024-12-31 23:00:00",29536,33712
"2025-01-01 00:00:00",30223,33949
"2025-01-01 01:00:00",27674,34077
"2025-01-01 02:00:00",26802,34212
"2025-01-01 03:00:00",24300,34294
"2025-01-01 04:00:00",25659,34343
"2025-01-01 05:00:00",22882,34422
"2025-01-01 06:00:00",22406,34425
"2025-01-01 07:00:00",22708,34448
"2025-01-01 08:00:00",23413,34461
"2025-01-01 09:00:00",24767,34441
"2025-01-01 10:00:00",27686,34420
"2025-01-01 11:00:00",30140,34398
"2025-01-01 12:00:00",31957,34400
"2025-01-01 13:00:00",34815,34431
"2025-01-01 14:00:00",38466,34488
"2025-01-01 15:00:00",40514,34535
"2025-01-01 16:00:00",45662,34676
"2025-01-01 17:00:00",49461,34803
"2025-01-01 18:00:00",49594,34863
"2025-01-01 19:00:00",53911,35065
"2025-01-01 20:00:00",46423,35141
"2025-01-01 21:00:00",47989,35362
"2025-01-01 22:00:00",45946,35539
"2025-01-01 23:00:00",45531,35782
"2025-01-02 00:00:00",40972,35836
"2025-01-02 01:00:00",38472,35992
"2025-01-02 02:00:00",35318,36076
"2025-01-02 03:00:00",30925,36157
"2025-01-02 04:00:00",32100,36270
"2025-01-02 05:00:00",25645,36307
"2025-01-02 06:00:00",25062,36367
"2025-01-02 07:00:00",23769,36388
"2025-01-02 08:00:00",22795,36390
"2025-01-02 09:00:00",24066,36390
"2025-01-02 10:00:00",27472,36383
"2025-01-02 11:00:00",30958,36386
"2025-01-02 12:00:00",33049,36418
"2025-01-02 13:00:00",36283,36458
"2025-01-02 14:00:00",39439,36447
"2025-01-02 15:00:00",41443,36429
"2025-01-02 16:00:00",42409,36337
"2025-01-02 17:00:00",43513,36185
"2025-01-02 18:00:00",46519,36084
"2025-01-02 19:00:00",49107,35968
"2025-01-02 20:00:00",45603,35930
"2025-01-02 21:00:00",46045,35988
"2025-01-02 22:00:00",45236,36062
"2025-01-02 23:00:00",40711,35994
"2025-01-03 00:00:00",40055,35999
"2025-01-03 01:00:00",36188,36002
"2025-01-03 02:00:00",34140,36029
"2025-01-03 03:00:00",31067,36104
"2025-01-03 04:00:00",31703,36191
"2025-01-03 05:00:00",26213,36259
"2025-01-03 06:00:00",25112,36332
"2025-01-03 07:00:00",24215,36404
