"DateTime","Players","Average Players"
"2024-12-31 11:00:00",49858,43209
"2024-12-31 12:00:00",55233,43183
"2024-12-31 13:00:00",59601,43151
"2024-12-31 14:00:00",61124,43105
"2024-12-31 15:00:00",60934,43055
"2024-12-31 16:00:00",57937,42992
"2024-12-31 17:00:00",52657,42930
"2024-12-31 18:00:00",47769,42915
"2024-12-31 19:00:00",43420,42953
"2024-12-31 20:00:00",40719,43065
"2024-12-31 21:00:00",38148,43215
"2024-12-31 22:00:00",36789,43415
"2024-12-31 23:00:00",34295,43585
"2025-01-01 00:00:00",32789,43741
"2025-01-01 01:00:00",32571,43844
"2025-01-01 02:00:00",33119,43894
"2025-01-01 03:00:00",33711,43890
"2025-01-01 04:00:00",34338,43856
"2025-01-01 05:00:00",35255,43793
"2025-01-01 06:00:00",35798,43713
"2025-01-01 07:00:00",36226,43589
"2025-01-01 08:00:00",37162,43433
"2025-01-01 09:00:00",38822,43278
"2025-01-01 10:00:00",42055,43127
"2025-01-01 11:00:00",46816,42996
"2025-01-01 12:00:00",51690,42881
"2025-01-01 13:00:00",55344,42749
"2025-01-01 14:00:00",56789,42614
"2025-01-01 15:00:00",56812,42486
"2025-01-01 16:00:00",55815,42391
"2025-01-01 17:00:00",54486,42351
"2025-01-01 18:00:00",53989,42371
"2025-01-01 19:00:00",53838,42466
"2025-01-01 20:00:00",53308,42600
"2025-01-01 21:00:00",51614,42754
"2025-01-01 22:00:00",47858,42877
"2025-01-01 23:00:00",42651,42960
"2025-01-02 00:00:00",37292,42984
"2025-01-02 01:00:00",33701,42951
"2025-01-02 02:00:00",31609,42883
"2025-01-02 03:00:00",30826,42803
"2025-01-02 04:00:00",29728,42702
"2025-01-02 05:00:00",29275,42597
"2025-01-02 06:00:00",28379,42477
"2025-01-02 07:00:00",28775,42363
"2025-01-02 08:00:00",31082,42285
"2025-01-02 09:00:00",34195,42234
"2025-01-02 10:00:00",38861,42211
"2025-01-02 11:00:00",44533,42213
"2025-01-02 12:00:00",49221,42218
"2025-01-02 13:00:00",52808,42230
"2025-01-02 14:00:00",54402,42262
"2025-01-02 15:00:00",54456,42305
"2025-01-02 16:00:00",53122,42341
"2025-01-02 17:00:00",51363,42371
"2025-01-02 18:00:00",51047,42397
"2025-01-02 19:00:00",51022,42397
"2025-01-02 20:00:00",50608,42383
"2025-01-02 21:00:00",49189,42370
"2025-01-02 22:00:00",45552,42360
"2025-01-02 23:00:00",40499,42365
"2025-01-03 00:00:00",35067,42376
"2025-01-03 01:00:00",31783,42403
"2025-01-03 02:00:00",30168,42438
"2025-01-03 03:00:00",29691,42504
"2025-01-03 04:00:00",29348,42611
"2025-01-03 05:00:00",29346,42745
"2025-01-03 06:00:00",28734,42890
"2025-01-03 07:00:00",29676,43060
"2025-01-03 08:00:00",32076,43225
"2025-01-03 09:00:00",35414,43384
"2025-01-03 10:00:00",40447,43547
"2025-01-03 11:00:00",46402,43707
"2025-01-03 12:00:00",51428,43862
"2025-01-03 13:00:00",55790,44026
"2025-01-03 14:00:00",57819,44190
"2025-01-03 15:00:00",57844,44344
"2025-01-03 16:00:00",56623,44499
"2025-01-03 17:00:00",54577,44643
"2025-01-03 18:00:00",53123,44759
"2025-01-03 19:00:00",52428,44848
"2025-01-03 20:00:00",51903,44928
"2025-01-03 21:00:00",50551,45007
"2025-01-03 22:00:00",47416,45097
"2025-01-03 23:00:00",42727,45187
"2025-01-04 00:00:00",37741,45287
"2025-01-04 01:00:00",34421,45380
"2025-01-04 02:00:00",33951,45481
"2025-01-04 03:00:00",34623,45594
"2025-01-04 04:00:00",35123,45719
"2025-01-04 05:00:00",35390,45839
"2025-01-04 06:00:00",35487,45976
"2025-01-04 07:00:00",36104,46110
"2025-01-04 08:00:00",38161,46228
"2025-01-04 09:00:00",41374,46343
"2025-01-04 10:00:00",46066,46440
"2025-01-04 11:00:00",51562,46522
"2025-01-04 12:00:00",56331,46593
"2025-01-04 13:00:00",60391,46645
"2025-01-04 14:00:00",61974,46661
"2025-01-04 15:00:00",61998,46662
"2025-01-04 16:00:00",60513,46656
"2025-01-04 17:00:00",58178,46642
"2025-01-04 18:00:00",56139,46623
"2025-01-04 19:00:00",55106,46618
"2025-01-04 20:00:00",54512,46620
"2025-01-04 21:00:00",53186,46620
"2025-01-04 22:00:00",49786,46583
"2025-01-04 23:00:00",45164,46525
"2025-01-05 00:00:00",39851,46447
"2025-01-05 01:00:00",35911,46366
"2025-01-05 02:00:00",34992,46284
"2025-01-05 03:00:00",35399,46182
"2025-01-05 04:00:00",35448,46053
"2025-01-05 05:00:00",35815,45905
"2025-01-05 06:00:00",36014,45740
"2025-01-05 07:00:00",36219,45547
"2025-01-05 08:00:00",38186,45363
"2025-01-05 09:00:00",40868,45176
"2025-01-05 10:00:00",45237,44987
"2025-01-05 11:00:00",50415,44798
"2025-01-05 12:00:00",54595,44590
"2025-01-05 13:00:00",57374,44349
"2025-01-05 14:00:00",58191,44102
"2025-01-05 15:00:00",58130,43863
"2025-01-05 16:00:00",56467,43622
"2025-01-05 17:00:00",54408,43400
"2025-01-05 18:00:00",53364,43216
"2025-01-05 19:00:00",52641,43055
"2025-01-05 20:00:00",51950,42898
"2025-01-05 21:00:00",49065,42703
"2025-01-05 22:00:00",44584,42484
"2025-01-05 23:00:00",39298,42242
"2025-01-06 00:00:00",34360,42018
"2025-01-06 01:00:00",30844,41820
"2025-01-06 02:00:00",29171,41633
"2025-01-06 03:00:00",28676,41451
"2025-01-06 04:00:00",27699,41254
"2025-01-06 05:00:00",27084,41041
"2025-01-06 06:00:00",26306,40813
"2025-01-06 07:00:00",26958,40590
"2025-01-06 08:00:00",29314,40386
"2025-01-06 09:00:00",32137,40182
"2025-01-06 10:00:00",36812,39975
"2025-01-06 11:00:00",41665,39730
"2025-01-06 12:00:00",45500,39455
"2025-01-06 13:00:00",48747,39185
"2025-01-06 14:00:00",50035,38928
"2025-01-06 15:00:00",50063,38684
"2025-01-06 16:00:00",49015,38453
"2025-01-06 17:00:00",47768,38240
"2025-01-06 18:00:00",47483,38053
"2025-01-06 19:00:00",47089,37880
"2025-01-06 20:00:00",46144,37706
"2025-01-06 21:00:00",43277,37534
"2025-01-06 22:00:00",38360,37356
"2025-01-06 23:00:00",33562,37192
"2025-01-07 00:00:00",29425,37047
"2025-01-07 01:00:00",27377,36935
"2025-01-07 02:00:00",26991,36868
"2025-01-07 03:00:00",26962,36822
"2025-01-07 04:00:00",26256,36781
"2025-01-07 05:00:00",26084,36758
"2025-01-07 06:00:00",25118,36729
"2025-01-07 07:00:00",26304,36717
"2025-01-07 08:00:00",28587,36703
"2025-01-07 09:00:00",30891,36671
"2025-01-07 10:00:00",34022,36599
"2025-01-07 11:00:00",37782,36503
"2025-01-07 12:00:00",41283,36404
"2025-01-07 13:00:00",44694,36320
"2025-01-07 14:00:00",46621,36244
"2025-01-07 15:00:00",46574,36161
"2025-01-07 16:00:00",45550,36077
"2025-01-07 17:00:00",44770,36011
"2025-01-07 18:00:00",44830,35950
"2025-01-07 19:00:00",44743,35888
"2025-01-07 20:00:00",43891,35815
"2025-01-07 21:00:00",41286,35741
"2025-01-07 22:00:00",36536,35663
"2025-01-07 23:00:00",31762,35591
"2025-01-08 00:00:00",27567,35521
"2025-01-08 01:00:00",26311,35487
"2025-01-08 02:00:00",26539,35475
"2025-01-08 03:00:00",26406,35465
"2025-01-08 04:00:00",26133,35468
"2025-01-08 05:00:00",25901,35468
"2025-01-08 06:00:00",25139,35475
"2025-01-08 07:00:00",26392,35489
"2025-01-08 08:00:00",28267,35486
"2025-01-08 09:00:00",30497,35474
"2025-01-08 10:00:00",33709,35462
"2025-01-08 11:00:00",37791,35450
"2025-01-08 12:00:00",41991,35453
"2025-01-08 13:00:00",44974,35444
"2025-01-08 14:00:00",46622,35437
"2025-01-08 15:00:00",46538,35430
"2025-01-08 16:00:00",45875,35437
"2025-01-08 17:00:00",44958,35450
"2025-01-08 18:00:00",44476,35453
"2025-01-08 19:00:00",43707,35446
"2025-01-08 20:00:00",42344,35435
"2025-01-08 21:00:00",39313,35409
"2025-01-08 22:00:00",34874,35384
"2025-01-08 23:00:00",30334,35359
"2025-01-09 00:00:00",27069,35354
"2025-01-09 01:00:00",26252,35359
"2025-01-09 02:00:00",26737,35372
"2025-01-09 03:00:00",26744,35390
"2025-01-09 04:00:00",26386,35405
"2025-01-09 05:00:00",26299,35425
"2025-01-09 06:00:00",25785,35452
"2025-01-09 07:00:00",26688,35473
"2025-01-09 08:00:00",28117,35486
"2025-01-09 09:00:00",30275,35498
"2025-01-09 10:00:00",32929,35497
"2025-01-09 11:00:00",36839,35501
"2025-01-09 12:00:00",40932,35521
"2025-01-09 13:00:00",44488,35575
"2025-01-09 14:00:00",46238,35655
"2025-01-09 15:00:00",46428,35758
"2025-01-09 16:00:00",46336,35883
"2025-01-09 17:00:00",45673,36015
"2025-01-09 18:00:00",45695,36147
"2025-01-09 19:00:00",45532,36282
"2025-01-09 20:00:00",43993,36406
"2025-01-09 21:00:00",40450,36532
"2025-01-09 22:00:00",35657,36681
"2025-01-09 23:00:00",30900,36842
"2025-01-10 00:00:00",27541,36988
"2025-01-10 01:00:00",26763,37112
"2025-01-10 02:00:00",27332,37208
"2025-01-10 03:00:00",27353,37310
"2025-01-10 04:00:00",27038,37419
"2025-01-10 05:00:00",26994,37543
"2025-01-10 06:00:00",26674,37682
"2025-01-10 07:00:00",27813,37835
"2025-01-10 08:00:00",29361,37995
"2025-01-10 09:00:00",31634,38179
"2025-01-10 10:00:00",35005,38406
"2025-01-10 11:00:00",40161,38688
"2025-01-10 12:00:00",45569,39014
"2025-01-10 13:00:00",50761,39385
"2025-01-10 14:00:00",53602,39764
"2025-01-10 15:00:00",54253,40131
"2025-01-10 16:00:00",54276,40493
"2025-01-10 17:00:00",52769,40809
"2025-01-10 18:00:00",51849,41081
"2025-01-10 19:00:00",51279,41324
"2025-01-10 20:00:00",50912,41588
"2025-01-10 21:00:00",49721,41910
"2025-01-10 22:00:00",46245,42265
"2025-01-10 23:00:00",40726,42590
"2025-01-11 00:00:00",35783,42870
"2025-01-11 01:00:00",32833,43078
"2025-01-11 02:00:00",33933,43296
"2025-01-11 03:00:00",34430,43516
"2025-01-11 04:00:00",35123,43767
"2025-01-11 05:00:00",35881,44038
"2025-01-11 06:00:00",36102,44319
"2025-01-11 07:00:00",37605,44614
"2025-01-11 08:00:00",40760,44954
"2025-01-11 09:00:00",44851,45344
"2025-01-11 10:00:00",49686,45769
"2025-01-11 11:00:00",55566,46219
"2025-01-11 12:00:00",60891,46660
"2025-01-11 13:00:00",64450,47044
"2025-01-11 14:00:00",65512,47360
"2025-01-11 15:00:00",65503,47648
"2025-01-11 16:00:00",63913,47887
"2025-01-11 17:00:00",61128,48081
"2025-01-11 18:00:00",58840,48236
"2025-01-11 19:00:00",57401,48368
"2025-01-11 20:00:00",56240,48471
"2025-01-11 21:00:00",54631,48539
"2025-01-11 22:00:00",50469,48554
"2025-01-11 23:00:00",44947,48552
"2025-01-12 00:00:00",39229,48530
"2025-01-12 01:00:00",35939,48517
"2025-01-12 02:00:00",35960,48491
"2025-01-12 03:00:00",36535,48472
"2025-01-12 04:00:00",36941,48440
"2025-01-12 05:00:00",37178,48380
"2025-01-12 06:00:00",37556,48320
"2025-01-12 07:00:00",38892,48248
"2025-01-12 08:00:00",41556,48156
"2025-01-12 09:00:00",44863,48027
"2025-01-12 10:00:00",49875,47883
"2025-01-12 11:00:00",55138,47698
"2025-01-12 12:00:00",59551,47473
"2025-01-12 13:00:00",61675,47199
"2025-01-12 14:00:00",61900,46915
"2025-01-12 15:00:00",61695,46637
"2025-01-12 16:00:00",59345,46338
"2025-01-12 17:00:00",56657,46063
"2025-01-12 18:00:00",54507,45812
"2025-01-12 19:00:00",52469,45564
"2025-01-12 20:00:00",49318,45269
"2025-01-12 21:00:00",44835,44901
"2025-01-12 22:00:00",38957,44487
"2025-01-12 23:00:00",33617,44086
"2025-01-13 00:00:00",29461,43740
"2025-01-13 01:00:00",27812,43458
"2025-01-13 02:00:00",28126,43199
"2025-01-13 03:00:00",28193,42930
"2025-01-13 04:00:00",27421,42623
"2025-01-13 05:00:00",27111,42301
"2025-01-13 05:20:00",27070,
"2025-01-13 05:30:00",26947,
"2025-01-13 05:40:00",26861,
"2025-01-13 05:50:00",26770,
"2025-01-13 06:00:00",26674,41955
"2025-01-13 06:10:00",26518,
"2025-01-13 06:20:00",26494,
"2025-01-13 06:30:00",26556,
"2025-01-13 06:40:00",26626,
"2025-01-13 06:50:00",26717,
"2025-01-13 07:00:00",26701,41593
"2025-01-13 07:10:00",26730,
"2025-01-13 07:20:00",26848,
"2025-01-13 07:30:00",27054,
"2025-01-13 07:40:00",27264,
"2025-01-13 07:50:00",27585,
"2025-01-13 08:00:00",27701,41185
"2025-01-13 08:10:00",27839,
"2025-01-13 08:20:00",28006,
"2025-01-13 08:30:00",28252,
"2025-01-13 08:40:00",28557,
"2025-01-13 08:50:00",28845,
"2025-01-13 09:00:00",28989,40716
"2025-01-13 09:10:00",29116,
"2025-01-13 09:20:00",29451,
"2025-01-13 09:30:00",29528,
"2025-01-13 09:40:00",29890,
"2025-01-13 09:50:00",30134,
"2025-01-13 10:00:00",30447,40180
"2025-01-13 10:10:00",30868,
"2025-01-13 10:20:00",31309,
"2025-01-13 10:30:00",31631,
"2025-01-13 10:40:00",32224,
"2025-01-13 10:50:00",32915,
"2025-01-13 11:00:00",33399,39604
"2025-01-13 11:10:00",33973,
"2025-01-13 11:20:00",34750,
"2025-01-13 11:30:00",35394,
"2025-01-13 11:40:00",36224,
"2025-01-13 11:50:00",36979,
"2025-01-13 12:00:00",37600,39007
"2025-01-13 12:10:00",38228,
"2025-01-13 12:20:00",38826,
"2025-01-13 12:30:00",39400,
"2025-01-13 12:40:00",40005,
"2025-01-13 12:50:00",40720,
"2025-01-13 13:00:00",41264,38455
"2025-01-13 13:10:00",41966,
"2025-01-13 13:20:00",42550,
"2025-01-13 13:30:00",43112,
"2025-01-13 13:40:00",43666,
"2025-01-13 13:50:00",44230,
"2025-01-13 14:00:00",44572,37930
"2025-01-13 14:10:00",44700,
"2025-01-13 14:20:00",44777,
"2025-01-13 14:30:00",45032,
"2025-01-13 14:40:00",45330,
"2025-01-13 14:50:00",45380,
"2025-01-13 15:00:00",45352,37415
"2025-01-13 15:10:00",45317,
"2025-01-13 15:20:00",45426,
"2025-01-13 15:30:00",45367,
"2025-01-13 15:40:00",45253,
"2025-01-13 15:50:00",45084,
"2025-01-13 16:00:00",44847,36955
"2025-01-13 16:10:00",44427,
"2025-01-13 16:20:00",44256,
"2025-01-13 16:30:00",44109,
"2025-01-13 16:40:00",43917,
"2025-01-13 16:50:00",43984,
"2025-01-13 17:00:00",43968,36553
"2025-01-13 17:10:00",43855,
"2025-01-13 17:20:00",43960,
"2025-01-13 17:30:00",44032,
"2025-01-13 17:40:00",43979,
"2025-01-13 17:50:00",43987,
"2025-01-13 18:00:00",43878,36214
"2025-01-13 18:10:00",43689,
"2025-01-13 18:20:00",43751,
"2025-01-13 18:30:00",43719,
"2025-01-13 18:40:00",43472,
"2025-01-13 18:50:00",43473,
"2025-01-13 19:00:00",43321,35919
"2025-01-13 19:10:00",43076,
"2025-01-13 19:20:00",43023,
"2025-01-13 19:30:00",42823,
"2025-01-13 19:40:00",42535,
"2025-01-13 19:50:00",42196,
"2025-01-13 20:00:00",41772,35675
"2025-01-13 20:10:00",41232,
"2025-01-13 20:20:00",40851,
"2025-01-13 20:30:00",40352,
"2025-01-13 20:40:00",39721,
"2025-01-13 20:50:00",39045,
"2025-01-13 21:00:00",38220,35460
"2025-01-13 21:10:00",37313,
"2025-01-13 21:20:00",36387,
"2025-01-13 21:30:00",35521,
"2025-01-13 21:40:00",34661,
"2025-01-13 21:50:00",33961,
"2025-01-13 22:00:00",33170,35273
"2025-01-13 22:10:00",32309,
"2025-01-13 22:20:00",31502,
"2025-01-13 22:30:00",30676,
"2025-01-13 22:40:00",29857,
"2025-01-13 22:50:00",29137,
"2025-01-13 23:00:00",28383,35122
"2025-01-13 23:10:00",27677,
"2025-01-13 23:20:00",27218,
"2025-01-13 23:30:00",26617,
"2025-01-13 23:40:00",26230,
"2025-01-13 23:50:00",25747,
"2025-01-14 00:00:00",25383,34990
"2025-01-14 00:10:00",25085,
"2025-01-14 00:20:00",24989,
"2025-01-14 00:30:00",24851,
"2025-01-14 00:40:00",24766,
"2025-01-14 00:50:00",24797,
"2025-01-14 01:00:00",24703,34908
"2025-01-14 01:10:00",24758,
"2025-01-14 01:20:00",24847,
"2025-01-14 01:30:00",24989,
"2025-01-14 01:40:00",25152,
"2025-01-14 01:50:00",25337,
"2025-01-14 02:00:00",25401,34847
"2025-01-14 02:10:00",25582,
"2025-01-14 02:20:00",25785,
"2025-01-14 02:30:00",25946,
"2025-01-14 02:40:00",26114,
"2025-01-14 02:50:00",26279,
"2025-01-14 03:00:00",26360,34785
"2025-01-14 03:10:00",26312,
"2025-01-14 03:20:00",26273,
"2025-01-14 03:30:00",26198,
"2025-01-14 03:40:00",26011,
"2025-01-14 03:50:00",25982,
"2025-01-14 04:00:00",25907,34733
"2025-01-14 04:10:00",25734,
"2025-01-14 04:20:00",25714,
"2025-01-14 04:30:00",25730,
"2025-01-14 04:40:00",25694,
"2025-01-14 04:50:00",25776,
"2025-01-14 05:00:00",25789,34687
"2025-01-14 05:10:00",25634,
"2025-01-14 05:20:00",25614,
"2025-01-14 05:30:00",25543,
"2025-01-14 05:40:00",25536,
"2025-01-14 05:50:00",25527,
"2025-01-14 06:00:00",25420,34643
"2025-01-14 06:10:00",25376,
"2025-01-14 06:20:00",25305,
"2025-01-14 06:30:00",25256,
