"DateTime","Players","Average Players"
"2022-06-18 00:00:00",2303,
"2022-06-19 00:00:00",2468,
"2022-06-20 00:00:00",2465,
"2022-06-21 00:00:00",2319,
"2022-06-22 00:00:00",2068,
"2022-06-23 00:00:00",1564,
"2022-06-24 00:00:00",1685,
"2022-06-25 00:00:00",1753,
"2022-06-26 00:00:00",1815,
"2022-06-27 00:00:00",1963,
"2022-06-28 00:00:00",1902,
"2022-06-29 00:00:00",1777,
"2022-06-30 00:00:00",1787,
"2022-07-01 00:00:00",1515,
"2022-07-02 00:00:00",1967,
"2022-07-03 00:00:00",1492,
"2022-07-04 00:00:00",1810,
"2022-07-05 00:00:00",1303,
"2022-07-06 00:00:00",1501,
"2022-07-07 00:00:00",1514,
"2022-07-08 00:00:00",1661,
"2022-07-09 00:00:00",1614,
"2022-07-10 00:00:00",1666,
"2022-07-11 00:00:00",1854,
"2022-07-12 00:00:00",1894,
"2022-07-13 00:00:00",1871,
"2022-07-14 00:00:00",1493,
"2022-07-15 00:00:00",1817,
"2022-07-16 00:00:00",1798,
"2022-07-17 00:00:00",1622,
"2022-07-18 00:00:00",1708,
"2022-07-19 00:00:00",1594,
"2022-07-20 00:00:00",1784,
"2022-07-21 00:00:00",1775,
"2022-07-22 00:00:00",1850,
"2022-07-23 00:00:00",1767,
"2022-07-24 00:00:00",1923,
"2022-07-25 00:00:00",1789,
"2022-07-26 00:00:00",1925,
"2022-07-27 00:00:00",1718,
"2022-07-28 00:00:00",1920,
"2022-07-29 00:00:00",2049,
"2022-07-30 00:00:00",1649,
"2022-07-31 00:00:00",1772,
"2022-08-01 00:00:00",1684,
"2022-08-02 00:00:00",1649,
"2022-08-03 00:00:00",1593,
"2022-08-04 00:00:00",1633,
"2022-08-05 00:00:00",1845,
"2022-08-06 00:00:00",1931,
"2022-08-07 00:00:00",1905,
"2022-08-08 00:00:00",1894,
"2022-08-09 00:00:00",1810,
"2022-08-10 00:00:00",2004,
"2022-08-11 00:00:00",1531,
"2022-08-12 00:00:00",1847,
"2022-08-13 00:00:00",1831,
"2022-08-14 00:00:00",1920,
"2022-08-15 00:00:00",1889,
"2022-08-16 00:00:00",1612,
"2022-08-17 00:00:00",1764,
"2022-08-18 00:00:00",1534,
"2022-08-19 00:00:00",1911,
"2022-08-20 00:00:00",1778,
"2022-08-21 00:00:00",2023,
"2022-08-22 00:00:00",1738,
"2022-08-23 00:00:00",1643,
"2022-08-24 00:00:00",1699,
"2022-08-25 00:00:00",1645,
"2022-08-26 00:00:00",2055,
"2022-08-27 00:00:00",2075,
"2022-08-28 00:00:00",1828,
"2022-08-29 00:00:00",2107,
"2022-08-30 00:00:00",2084,
"2022-08-31 00:00:00",1791,
"2022-09-01 00:00:00",1870,
"2022-09-02 00:00:00",1973,
"2022-09-03 00:00:00",1971,
"2022-09-04 00:00:00",1747,
"2022-09-05 00:00:00",1512,
"2022-09-06 00:00:00",1438,
"2022-09-07 00:00:00",1383,
"2022-09-08 00:00:00",1214,
"2022-09-09 00:00:00",1593,
"2022-09-10 00:00:00",2040,
"2022-09-11 00:00:00",1677,
"2022-09-12 00:00:00",1221,
"2022-09-13 00:00:00",1427,
"2022-09-14 00:00:00",1337,
"2022-09-15 00:00:00",1305,
"2022-09-16 00:00:00",1423,
"2022-09-17 00:00:00",1725,
"2022-09-18 00:00:00",1600,
"2022-09-19 00:00:00",1296,
"2022-09-20 00:00:00",1413,
"2022-09-21 00:00:00",1521,
"2022-09-22 00:00:00",1566,
"2022-09-23 00:00:00",2041,958
"2022-09-24 00:00:00",2164,1234
"2022-09-25 00:00:00",2060,1229
"2022-09-26 00:00:00",1544,947
"2022-09-27 00:00:00",1209,789
"2022-09-28 00:00:00",1267,777
"2022-09-29 00:00:00",1526,829
"2022-09-30 00:00:00",1648,964
"2022-10-01 00:00:00",1850,1252
"2022-10-02 00:00:00",1777,1199
"2022-10-03 00:00:00",1161,898
"2022-10-04 00:00:00",1504,848
"2022-10-05 00:00:00",1688,867
"2022-10-06 00:00:00",1389,761
"2022-10-07 00:00:00",1613,977
"2022-10-08 00:00:00",1591,1058
"2022-10-09 00:00:00",1976,1243
"2022-10-10 00:00:00",1138,819
"2022-10-11 00:00:00",1245,735
"2022-10-12 00:00:00",1027,833
"2022-10-13 00:00:00",1385,861
"2022-10-14 00:00:00",1407,974
"2022-10-15 00:00:00",1695,1141
"2022-10-16 00:00:00",1588,1081
"2022-10-17 00:00:00",1379,820
"2022-10-18 00:00:00",1497,900
"2022-10-19 00:00:00",1400,726
"2022-10-20 00:00:00",1336,813
"2022-10-21 00:00:00",1445,874
"2022-10-22 00:00:00",1656,1207
"2022-10-23 00:00:00",1625,1171
"2022-10-24 00:00:00",1114,829
"2022-10-25 00:00:00",1136,833
"2022-10-26 00:00:00",1509,880
"2022-10-27 00:00:00",1331,827
"2022-10-28 00:00:00",1374,922
"2022-10-29 00:00:00",1519,1072
"2022-10-30 00:00:00",1604,1133
"2022-10-31 00:00:00",1198,841
"2022-11-01 00:00:00",1954,922
"2022-11-02 00:00:00",1761,925
