"DateTime","Players","Average Players"
"2024-12-30 11:00:00",31156,27596
"2024-12-30 12:00:00",34628,27466
"2024-12-30 13:00:00",36988,27334
"2024-12-30 14:00:00",37038,27190
"2024-12-30 15:00:00",36537,27058
"2024-12-30 16:00:00",33767,26933
"2024-12-30 17:00:00",30418,26848
"2024-12-30 18:00:00",27914,26782
"2024-12-30 19:00:00",25906,26689
"2024-12-30 20:00:00",24506,26571
"2024-12-30 21:00:00",23545,26436
"2024-12-30 22:00:00",22607,26296
"2024-12-30 23:00:00",21722,26180
"2024-12-31 00:00:00",21278,26095
"2024-12-31 01:00:00",22261,26057
"2024-12-31 02:00:00",23574,26043
"2024-12-31 03:00:00",24079,26050
"2024-12-31 04:00:00",24590,26075
"2024-12-31 05:00:00",24567,26120
"2024-12-31 06:00:00",23996,26199
"2024-12-31 07:00:00",24168,26320
"2024-12-31 08:00:00",24304,26449
"2024-12-31 09:00:00",24214,26571
"2024-12-31 10:00:00",24902,26672
"2024-12-31 11:00:00",28259,26788
"2024-12-31 12:00:00",31447,26881
"2024-12-31 13:00:00",33450,26960
"2024-12-31 14:00:00",33944,27046
"2024-12-31 15:00:00",33672,27125
"2024-12-31 16:00:00",32371,27221
"2024-12-31 17:00:00",29590,27302
"2024-12-31 18:00:00",26256,27365
"2024-12-31 19:00:00",23469,27447
"2024-12-31 20:00:00",21278,27549
"2024-12-31 21:00:00",19786,27674
"2024-12-31 22:00:00",19328,27816
"2024-12-31 23:00:00",19115,27945
"2025-01-01 00:00:00",20248,28065
"2025-01-01 01:00:00",21752,28123
"2025-01-01 02:00:00",23656,28148
"2025-01-01 03:00:00",24730,28141
"2025-01-01 04:00:00",25946,28113
"2025-01-01 05:00:00",27196,28007
"2025-01-01 06:00:00",28139,27416
"2025-01-01 07:00:00",28740,26878
"2025-01-01 08:00:00",29097,26666
"2025-01-01 09:00:00",29289,26603
"2025-01-01 10:00:00",30627,26613
"2025-01-01 11:00:00",33378,26654
"2025-01-01 12:00:00",36263,26718
"2025-01-01 13:00:00",38304,26801
"2025-01-01 14:00:00",38455,26899
"2025-01-01 15:00:00",38054,27000
"2025-01-01 16:00:00",35910,27091
"2025-01-01 17:00:00",32933,27161
"2025-01-01 18:00:00",30745,27229
"2025-01-01 19:00:00",29205,27305
"2025-01-01 20:00:00",28183,27388
"2025-01-01 21:00:00",27143,27477
"2025-01-01 22:00:00",25833,27550
"2025-01-01 23:00:00",24403,27602
"2025-01-02 00:00:00",22968,27622
"2025-01-02 01:00:00",22854,27642
"2025-01-02 02:00:00",23217,27668
"2025-01-02 03:00:00",23091,27690
"2025-01-02 04:00:00",20555,27658
"2025-01-02 05:00:00",2368,27370
"2025-01-02 06:00:00",4948,27554
"2025-01-02 07:00:00",17809,27865
"2025-01-02 08:00:00",23650,27952
"2025-01-02 09:00:00",26181,27947
"2025-01-02 10:00:00",29108,27936
"2025-01-02 11:00:00",32876,27942
"2025-01-02 12:00:00",36461,27960
"2025-01-02 13:00:00",39231,27994
"2025-01-02 14:00:00",39627,28032
"2025-01-02 15:00:00",39326,28083
"2025-01-02 16:00:00",36458,28127
"2025-01-02 17:00:00",32684,28178
"2025-01-02 18:00:00",29973,28231
"2025-01-02 19:00:00",27967,28259
"2025-01-02 20:00:00",26797,28277
"2025-01-02 21:00:00",25673,28282
"2025-01-02 22:00:00",24300,28281
"2025-01-02 23:00:00",23231,28291
"2025-01-03 00:00:00",22841,28321
"2025-01-03 01:00:00",24006,28373
"2025-01-03 02:00:00",25010,28442
"2025-01-03 03:00:00",25285,28533
"2025-01-03 04:00:00",25580,28695
"2025-01-03 05:00:00",25514,29203
"2025-01-03 06:00:00",24996,29673
"2025-01-03 07:00:00",25163,29932
"2025-01-03 08:00:00",25728,30097
"2025-01-03 09:00:00",26931,30233
"2025-01-03 10:00:00",29825,30343
"2025-01-03 11:00:00",33619,30428
"2025-01-03 12:00:00",37338,30486
"2025-01-03 13:00:00",40115,30549
"2025-01-03 14:00:00",40980,30617
"2025-01-03 15:00:00",40884,30691
"2025-01-03 16:00:00",38895,30783
"2025-01-03 17:00:00",35602,30890
"2025-01-03 18:00:00",32184,30996
"2025-01-03 19:00:00",29934,31109
"2025-01-03 20:00:00",28247,31207
"2025-01-03 21:00:00",26967,31301
"2025-01-03 22:00:00",25795,31397
"2025-01-03 23:00:00",24779,31483
"2025-01-04 00:00:00",24398,31553
"2025-01-04 01:00:00",25742,31613
"2025-01-04 02:00:00",27411,31684
"2025-01-04 03:00:00",28517,31781
"2025-01-04 04:00:00",29476,31891
"2025-01-04 05:00:00",30097,32021
"2025-01-04 06:00:00",30451,32170
"2025-01-04 07:00:00",30737,32319
"2025-01-04 08:00:00",31084,32463
"2025-01-04 09:00:00",31257,32584
"2025-01-04 10:00:00",33068,32684
"2025-01-04 11:00:00",35551,32754
"2025-01-04 12:00:00",39523,32844
"2025-01-04 13:00:00",42152,32909
"2025-01-04 14:00:00",43101,32961
"2025-01-04 15:00:00",43060,32997
"2025-01-04 16:00:00",41316,33024
"2025-01-04 17:00:00",38610,33051
"2025-01-04 18:00:00",35676,33082
"2025-01-04 19:00:00",33216,33127
