"DateTime","Users","Average Users"
"2023-11-28 00:00:00",142060,93783
"2023-11-29 00:00:00",140815,93891
"2023-11-30 00:00:00",137402,91493
"2023-12-01 00:00:00",147237,97167
"2023-12-02 00:00:00",167963,113748
"2023-12-03 00:00:00",167853,117439
"2023-12-04 00:00:00",152863,98623
"2023-12-05 00:00:00",148618,99763
"2023-12-06 00:00:00",148273,99048
"2023-12-07 00:00:00",144610,98011
"2023-12-08 00:00:00",153246,103316
"2023-12-09 00:00:00",163510,116839
"2023-12-10 00:00:00",178091,121730
"2023-12-11 00:00:00",157376,104034
"2023-12-12 00:00:00",152550,98685
"2023-12-13 00:00:00",152701,100120
"2023-12-14 00:00:00",152098,98839
"2023-12-15 00:00:00",159861,104820
"2023-12-16 00:00:00",172627,120662
"2023-12-17 00:00:00",181169,125370
"2023-12-18 00:00:00",165420,107572
"2023-12-19 00:00:00",164789,108175
"2023-12-20 00:00:00",164736,109336
"2023-12-21 00:00:00",165468,111782
"2023-12-22 00:00:00",168758,115316
"2023-12-23 00:00:00",166109,120564
"2023-12-24 00:00:00",136956,105952
"2023-12-25 00:00:00",144670,97869
"2023-12-26 00:00:00",168383,113371
"2023-12-27 00:00:00",176968,121609
"2023-12-28 00:00:00",179273,124364
"2023-12-29 00:00:00",177090,123806
"2023-12-30 00:00:00",176344,123399
"2023-12-31 00:00:00",150844,102903
"2024-01-01 00:00:00",174368,108887
"2024-01-02 00:00:00",182005,122959
"2024-01-03 00:00:00",181492,122291
"2024-01-04 00:00:00",183175,123560
"2024-01-05 00:00:00",190830,127732
"2024-01-06 00:00:00",208013,143025
"2024-01-07 00:00:00",207825,145713
"2024-01-08 00:00:00",183693,119160
"2024-01-09 00:00:00",185760,117935
"2024-01-10 00:00:00",182760,118222
"2024-01-11 00:00:00",182428,117313
"2024-01-12 00:00:00",196442,124448
"2024-01-13 00:00:00",209860,144984
"2024-01-14 00:00:00",211029,147459
"2024-01-15 00:00:00",204774,126878
"2024-01-16 00:00:00",195681,126464
"2024-01-17 00:00:00",194652,125007
"2024-01-18 00:00:00",193221,125456
"2024-01-19 00:00:00",202668,130057
"2024-01-20 00:00:00",211009,147220
"2024-01-21 00:00:00",218025,148851
"2024-01-22 00:00:00",195626,119940
"2024-01-23 00:00:00",194081,123715
"2024-01-24 00:00:00",189642,122628
"2024-01-25 00:00:00",191893,122210
"2024-01-26 00:00:00",198031,126596
"2024-01-27 00:00:00",207785,143848
"2024-01-28 00:00:00",217642,148135
"2024-01-29 00:00:00",193795,122158
"2024-01-30 00:00:00",190002,120130
"2024-01-31 00:00:00",188257,120244
"2024-02-01 00:00:00",185829,119627
"2024-02-02 00:00:00",196264,125448
"2024-02-03 00:00:00",205835,142987
"2024-02-04 00:00:00",213377,145412
"2024-02-05 00:00:00",190553,119321
"2024-02-06 00:00:00",189792,117746
"2024-02-07 00:00:00",185609,117054
"2024-02-08 00:00:00",183013,114934
"2024-02-09 00:00:00",190321,120873
"2024-02-10 00:00:00",194219,135429
"2024-02-11 00:00:00",205905,139380
"2024-02-12 00:00:00",190513,119272
"2024-02-13 00:00:00",191532,120317
"2024-02-14 00:00:00",155616,108763
"2024-02-15 00:00:00",185435,113466
"2024-02-16 00:00:00",193836,123174
"2024-02-17 00:00:00",204011,140583
"2024-02-18 00:00:00",214537,144653
"2024-02-19 00:00:00",192691,121857
"2024-02-20 00:00:00",186548,118950
"2024-02-21 00:00:00",187494,119516
"2024-02-22 00:00:00",186119,118571
"2024-02-23 00:00:00",195148,123900
"2024-02-24 00:00:00",204913,140514
"2024-02-25 00:00:00",218111,144738
"2024-02-26 00:00:00",190508,120521
"2024-02-27 00:00:00",187231,116045
"2024-02-28 00:00:00",185045,116605
"2024-02-29 00:00:00",183184,115243
"2024-03-01 00:00:00",190253,121557
"2024-03-02 00:00:00",201592,138904
"2024-03-03 00:00:00",212021,142263
"2024-03-04 00:00:00",185394,116763
"2024-03-05 00:00:00",183848,115837
"2024-03-06 00:00:00",183046,115616
"2024-03-07 00:00:00",181554,115654
"2024-03-08 00:00:00",193712,122195
"2024-03-09 00:00:00",200073,138269
"2024-03-10 00:00:00",217359,142731
"2024-03-11 00:00:00",188701,117294
"2024-03-12 00:00:00",186362,115115
"2024-03-13 00:00:00",184939,115220
"2024-03-14 00:00:00",183917,115003
"2024-03-15 00:00:00",193288,121396
"2024-03-16 00:00:00",206114,138977
"2024-03-17 00:00:00",216523,143365
"2024-03-18 00:00:00",196347,119536
"2024-03-19 00:00:00",193570,118823
"2024-03-20 00:00:00",190605,118756
"2024-03-21 00:00:00",187593,117631
"2024-03-22 00:00:00",196650,123804
"2024-03-23 00:00:00",209458,143297
"2024-03-24 00:00:00",221857,148966
"2024-03-25 00:00:00",201921,127455
"2024-03-26 00:00:00",193337,123496
"2024-03-27 00:00:00",199490,128127
"2024-03-28 00:00:00",200775,131694
"2024-03-29 00:00:00",210905,141042
"2024-03-30 00:00:00",202910,142772
"2024-03-31 00:00:00",212555,145002
"2024-04-01 00:00:00",209438,138624
"2024-04-02 00:00:00",199760,128239
"2024-04-03 00:00:00",197255,125673
"2024-04-04 00:00:00",194104,124087
"2024-04-05 00:00:00",197315,127083
"2024-04-06 00:00:00",203644,138570
"2024-04-07 00:00:00",215841,142330
"2024-04-08 00:00:00",190470,120896
"2024-04-09 00:00:00",179596,116250
"2024-04-10 00:00:00",173284,111625
"2024-04-11 00:00:00",177491,111856
"2024-04-12 00:00:00",182001,115713
"2024-04-13 00:00:00",189191,127020
"2024-04-14 00:00:00",204689,132108
"2024-04-15 00:00:00",184937,110489
"2024-04-16 00:00:00",182573,111887
"2024-04-17 00:00:00",184442,109994
"2024-04-18 00:00:00",186991,116383
"2024-04-19 00:00:00",194700,123336
"2024-04-20 00:00:00",206934,139051
"2024-04-21 00:00:00",217891,140857
"2024-04-22 00:00:00",195895,120631
"2024-04-23 00:00:00",194314,120477
"2024-04-24 00:00:00",193955,120511
"2024-04-25 00:00:00",192767,122166
"2024-04-26 00:00:00",196232,125599
"2024-04-27 00:00:00",207101,139034
"2024-04-28 00:00:00",219302,142187
"2024-04-29 00:00:00",194744,121298
"2024-04-30 00:00:00",187509,123029
"2024-05-01 00:00:00",203905,135807
"2024-05-02 00:00:00",190400,122452
"2024-05-03 00:00:00",196685,126654
"2024-05-04 00:00:00",205454,139124
"2024-05-05 00:00:00",220336,142536
"2024-05-06 00:00:00",194272,123844
"2024-05-07 00:00:00",190439,120811
"2024-05-08 00:00:00",189348,123739
"2024-05-09 00:00:00",194168,127545
"2024-05-10 00:00:00",196433,129968
"2024-05-11 00:00:00",203195,140328
"2024-05-12 00:00:00",208998,139959
"2024-05-13 00:00:00",191394,118651
"2024-05-14 00:00:00",189098,117137
"2024-05-15 00:00:00",189432,118965
"2024-05-16 00:00:00",187294,117881
"2024-05-17 00:00:00",192366,123366
"2024-05-18 00:00:00",203803,140973
"2024-05-19 00:00:00",212119,145651
"2024-05-20 00:00:00",200652,127359
"2024-05-21 00:00:00",199542,121702
"2024-05-22 00:00:00",193472,124905
"2024-05-23 00:00:00",190501,121223
"2024-05-24 00:00:00",194485,125384
"2024-05-25 00:00:00",197727,139636
"2024-05-26 00:00:00",207130,141725
"2024-05-27 00:00:00",199804,124927
"2024-05-28 00:00:00",192319,122143
"2024-05-29 00:00:00",189065,122642
"2024-05-30 00:00:00",196870,128032
"2024-05-31 00:00:00",195121,129377
"2024-06-01 00:00:00",194336,139471
"2024-06-02 00:00:00",219875,146568
"2024-06-03 00:00:00",194148,127665
"2024-06-04 00:00:00",190463,122228
"2024-06-05 00:00:00",189489,123921
"2024-06-06 00:00:00",188845,124433
"2024-06-07 00:00:00",193868,129093
"2024-06-08 00:00:00",204100,143601
"2024-06-09 00:00:00",215053,148797
"2024-06-10 00:00:00",201056,131629
"2024-06-11 00:00:00",194316,128176
"2024-06-12 00:00:00",193285,127636
"2024-06-13 00:00:00",193968,127628
"2024-06-14 00:00:00",186059,128497
"2024-06-15 00:00:00",197661,140870
"2024-06-16 00:00:00",200953,141051
"2024-06-17 00:00:00",189530,127756
"2024-06-18 00:00:00",186581,127769
"2024-06-19 00:00:00",191332,129446
"2024-06-20 00:00:00",186196,128877
"2024-06-21 00:00:00",184054,129917
"2024-06-22 00:00:00",195171,140762
"2024-06-23 00:00:00",200278,144572
"2024-06-24 00:00:00",183907,130179
"2024-06-25 00:00:00",184443,127603
"2024-06-26 00:00:00",181127,127998
"2024-06-27 00:00:00",183220,127802
"2024-06-28 00:00:00",182411,127912
"2024-06-29 00:00:00",185507,135656
"2024-06-30 00:00:00",201586,141966
"2024-07-01 00:00:00",189510,131411
"2024-07-02 00:00:00",189874,132370
"2024-07-03 00:00:00",191887,133013
"2024-07-04 00:00:00",189501,132390
"2024-07-05 00:00:00",177709,125157
"2024-07-06 00:00:00",187470,137691
"2024-07-07 00:00:00",206394,144873
"2024-07-08 00:00:00",196200,134941
"2024-07-09 00:00:00",186050,134644
"2024-07-10 00:00:00",184638,132646
"2024-07-11 00:00:00",189534,131819
"2024-07-12 00:00:00",191503,134250
"2024-07-13 00:00:00",191413,140274
"2024-07-14 00:00:00",190230,142503
"2024-07-15 00:00:00",194913,135298
"2024-07-16 00:00:00",193093,134653
"2024-07-17 00:00:00",189802,133514
"2024-07-18 00:00:00",185798,132590
"2024-07-19 00:00:00",183166,131388
"2024-07-20 00:00:00",188855,138041
"2024-07-21 00:00:00",207179,144304
"2024-07-22 00:00:00",196700,139435
"2024-07-23 00:00:00",194424,137154
"2024-07-24 00:00:00",193492,136742
"2024-07-25 00:00:00",191890,135208
"2024-07-26 00:00:00",189709,134678
"2024-07-27 00:00:00",194079,140671
"2024-07-28 00:00:00",210724,146930
"2024-07-29 00:00:00",195276,139071
"2024-07-30 00:00:00",194663,135592
"2024-07-31 00:00:00",189489,134448
"2024-08-01 00:00:00",188212,133286
"2024-08-02 00:00:00",189450,133899
"2024-08-03 00:00:00",195179,142208
"2024-08-04 00:00:00",207486,147386
"2024-08-05 00:00:00",193121,134537
"2024-08-06 00:00:00",187997,132628
"2024-08-07 00:00:00",189756,132721
"2024-08-08 00:00:00",187171,132563
"2024-08-09 00:00:00",187876,135255
"2024-08-10 00:00:00",196431,141839
"2024-08-11 00:00:00",205990,145978
"2024-08-12 00:00:00",189264,136632
"2024-08-13 00:00:00",186688,132704
"2024-08-14 00:00:00",185880,131067
"2024-08-15 00:00:00",186338,132603
"2024-08-16 00:00:00",186536,132555
"2024-08-17 00:00:00",197853,142993
"2024-08-18 00:00:00",207445,147334
"2024-08-19 00:00:00",191412,133431
"2024-08-20 00:00:00",188151,130350
"2024-08-21 00:00:00",187647,131104
"2024-08-22 00:00:00",186918,131026
"2024-08-23 00:00:00",173410,115022
"2024-08-24 00:00:00",200067,142805
"2024-08-25 00:00:00",208417,147305
"2024-08-26 00:00:00",191739,132122
"2024-08-27 00:00:00",181897,128597
"2024-08-28 00:00:00",187443,129777
"2024-08-29 00:00:00",184552,129418
"2024-08-30 00:00:00",187979,131376
"2024-08-31 00:00:00",196500,140448
"2024-09-01 00:00:00",203449,143220
"2024-09-02 00:00:00",195240,131048
"2024-09-03 00:00:00",182805,124491
"2024-09-04 00:00:00",184393,124647
"2024-09-05 00:00:00",179393,123093
"2024-09-06 00:00:00",186239,127366
"2024-09-07 00:00:00",199295,141457
"2024-09-08 00:00:00",205850,144146
"2024-09-09 00:00:00",181599,121314
"2024-09-10 00:00:00",179761,119201
"2024-09-11 00:00:00",179389,118522
"2024-09-12 00:00:00",178777,118231
"2024-09-13 00:00:00",187116,124067
"2024-09-14 00:00:00",201974,141321
"2024-09-15 00:00:00",210481,142967
"2024-09-16 00:00:00",186882,121494
"2024-09-17 00:00:00",182323,119191
"2024-09-18 00:00:00",181292,119535
"2024-09-19 00:00:00",180281,119810
"2024-09-20 00:00:00",187905,125102
"2024-09-21 00:00:00",198115,140736
"2024-09-22 00:00:00",208153,143660
"2024-09-23 00:00:00",184459,120076
"2024-09-24 00:00:00",182993,119356
"2024-09-25 00:00:00",180429,118478
"2024-09-26 00:00:00",182639,120139
"2024-09-27 00:00:00",189588,124786
"2024-09-28 00:00:00",199083,139295
"2024-09-29 00:00:00",206940,141199
"2024-09-30 00:00:00",184238,118827
"2024-10-01 00:00:00",181715,118496
"2024-10-02 00:00:00",181800,120666
"2024-10-03 00:00:00",184471,122283
"2024-10-04 00:00:00",190977,127829
"2024-10-05 00:00:00",202848,141280
"2024-10-06 00:00:00",209727,142570
"2024-10-07 00:00:00",189139,120635
"2024-10-08 00:00:00",186887,119730
"2024-10-09 00:00:00",183419,120253
"2024-10-10 00:00:00",182841,120133
"2024-10-11 00:00:00",188193,124465
"2024-10-12 00:00:00",197366,137584
"2024-10-13 00:00:00",213095,142725
"2024-10-14 00:00:00",193262,126509
"2024-10-15 00:00:00",188450,122518
"2024-10-16 00:00:00",186271,123044
"2024-10-17 00:00:00",186892,123454
"2024-10-18 00:00:00",193892,128643
"2024-10-19 00:00:00",208102,144034
"2024-10-20 00:00:00",214971,147107
"2024-10-21 00:00:00",192079,125931
"2024-10-22 00:00:00",194021,125754
"2024-10-23 00:00:00",189842,127901
"2024-10-24 00:00:00",189076,125652
"2024-10-25 00:00:00",192821,129307
"2024-10-26 00:00:00",199918,140248
"2024-10-27 00:00:00",204444,143894
"2024-10-28 00:00:00",184696,125896
"2024-10-29 00:00:00",182724,124039
"2024-10-30 00:00:00",181051,123858
"2024-10-31 00:00:00",168276,122432
"2024-11-01 00:00:00",184093,126617
"2024-11-02 00:00:00",191303,138614
"2024-11-03 00:00:00",197361,140023
"2024-11-04 00:00:00",173451,116677
"2024-11-05 00:00:00",171010,116273
"2024-11-06 00:00:00",168725,115129
"2024-11-07 00:00:00",169042,116377
"2024-11-08 00:00:00",179241,122419
"2024-11-09 00:00:00",193457,140363
"2024-11-10 00:00:00",198419,144204
"2024-11-11 00:00:00",184285,126242
"2024-11-12 00:00:00",175390,119872
"2024-11-13 00:00:00",174855,119068
"2024-11-14 00:00:00",173492,118666
"2024-11-15 00:00:00",184479,124889
"2024-11-16 00:00:00",197467,140463
"2024-11-17 00:00:00",204122,145757
"2024-11-18 00:00:00",178997,121117
"2024-11-19 00:00:00",176028,119494
"2024-11-20 00:00:00",185748,125850
"2024-11-21 00:00:00",177079,121859
"2024-11-22 00:00:00",186133,127352
"2024-11-23 00:00:00",199708,145365
"2024-11-24 00:00:00",205625,147826
"2024-11-25 00:00:00",181488,122126
"2024-11-26 00:00:00",180178,121863
"2024-11-27 00:00:00",179147,121991
"2024-11-28 00:00:00",176305,121331
"2024-11-29 00:00:00",187310,125112
"2024-11-30 00:00:00",193825,141386
"2024-12-01 00:00:00",204094,144489
"2024-12-02 00:00:00",183842,122997
"2024-12-03 00:00:00",182759,123586
"2024-12-04 00:00:00",186818,124822
"2024-12-05 00:00:00",182486,125706
"2024-12-06 00:00:00",183067,127188
"2024-12-07 00:00:00",196237,142423
"2024-12-08 00:00:00",204844,146459
"2024-12-09 00:00:00",192991,126770
"2024-12-10 00:00:00",186584,127972
"2024-12-11 00:00:00",183494,124539
"2024-12-12 00:00:00",183468,124066
"2024-12-13 00:00:00",189000,129045
"2024-12-14 00:00:00",201146,144212
"2024-12-15 00:00:00",208262,147441
"2024-12-16 00:00:00",188461,126619
"2024-12-17 00:00:00",188923,127190
"2024-12-18 00:00:00",189847,129377
"2024-12-19 00:00:00",188866,129901
"2024-12-20 00:00:00",189301,132429
"2024-12-21 00:00:00",163425,147887
"2024-12-21 01:00:00",149878,147976
"2024-12-21 02:00:00",138544,148114
"2024-12-21 03:00:00",128772,148204
"2024-12-21 04:00:00",118924,148271
"2024-12-21 05:00:00",105943,148299
"2024-12-21 06:00:00",100442,148343
"2024-12-21 07:00:00",94798,148393
"2024-12-21 08:00:00",92683,148434
"2024-12-21 09:00:00",93814,148462
"2024-12-21 10:00:00",96257,148528
"2024-12-21 11:00:00",112237,148658
"2024-12-21 12:00:00",135008,148886
"2024-12-21 13:00:00",153639,149206
"2024-12-21 14:00:00",168067,149575
"2024-12-21 15:00:00",178598,149918
"2024-12-21 16:00:00",182465,150188
"2024-12-21 17:00:00",190168,150450
"2024-12-21 18:00:00",195082,150696
"2024-12-21 19:00:00",196680,151044
"2024-12-21 20:00:00",196102,151490
"2024-12-21 21:00:00",193141,151939
"2024-12-21 22:00:00",188806,152329
"2024-12-21 23:00:00",175817,152595
"2024-12-22 00:00:00",165262,152759
"2024-12-22 01:00:00",153332,152761
"2024-12-22 02:00:00",141169,152689
"2024-12-22 03:00:00",131176,152607
"2024-12-22 04:00:00",120819,152419
"2024-12-22 05:00:00",108463,152064
"2024-12-22 06:00:00",103302,151601
"2024-12-22 07:00:00",97522,151040
"2024-12-22 08:00:00",95121,150413
"2024-12-22 09:00:00",97123,149788
"2024-12-22 10:00:00",100629,149284
"2024-12-22 11:00:00",118341,148868
"2024-12-22 12:00:00",142774,148533
"2024-12-22 13:00:00",162155,148204
"2024-12-22 14:00:00",175620,147873
"2024-12-22 15:00:00",184255,147513
"2024-12-22 16:00:00",187677,147137
"2024-12-22 17:00:00",194834,146746
"2024-12-22 18:00:00",202208,146227
"2024-12-22 19:00:00",206254,145645
"2024-12-22 20:00:00",205863,145107
"2024-12-22 21:00:00",201613,144614
"2024-12-22 22:00:00",194642,144187
"2024-12-22 23:00:00",180002,143953
"2024-12-23 00:00:00",165342,143882
"2024-12-23 01:00:00",151615,143836
"2024-12-23 02:00:00",139201,143817
"2024-12-23 03:00:00",126549,143807
"2024-12-23 04:00:00",111988,143789
"2024-12-23 05:00:00",96874,143836
"2024-12-23 06:00:00",89224,143901
"2024-12-23 07:00:00",81764,143944
"2024-12-23 08:00:00",79292,143979
"2024-12-23 09:00:00",84248,143940
"2024-12-23 10:00:00",89835,143864
"2024-12-23 11:00:00",109465,143734
"2024-12-23 12:00:00",133943,143580
"2024-12-23 13:00:00",153284,143361
"2024-12-23 14:00:00",166081,143022
"2024-12-23 15:00:00",174281,142471
"2024-12-23 16:00:00",177327,141637
"2024-12-23 17:00:00",181004,140651
"2024-12-23 18:00:00",186576,139331
"2024-12-23 19:00:00",191645,137845
"2024-12-23 20:00:00",192418,136134
"2024-12-23 21:00:00",189977,134336
"2024-12-23 22:00:00",188047,132515
"2024-12-23 23:00:00",177818,130632
"2024-12-24 00:00:00",163930,128668
"2024-12-24 01:00:00",150949,126895
"2024-12-24 02:00:00",138933,125202
"2024-12-24 03:00:00",126429,123624
"2024-12-24 04:00:00",113800,122222
"2024-12-24 05:00:00",99400,121128
"2024-12-24 06:00:00",91339,120417
"2024-12-24 07:00:00",83734,119977
"2024-12-24 08:00:00",79160,119719
"2024-12-24 09:00:00",82980,119631
"2024-12-24 10:00:00",87033,119455
"2024-12-24 11:00:00",106046,119237
"2024-12-24 12:00:00",128845,118787
"2024-12-24 13:00:00",145097,118151
"2024-12-24 14:00:00",152402,117538
"2024-12-24 15:00:00",153133,117045
"2024-12-24 16:00:00",152500,116728
"2024-12-24 17:00:00",147531,116539
"2024-12-24 18:00:00",148523,116697
"2024-12-24 19:00:00",147444,116965
"2024-12-24 20:00:00",145652,117433
"2024-12-24 21:00:00",141944,117993
"2024-12-24 22:00:00",137731,118651
"2024-12-24 23:00:00",125151,119365
"2024-12-25 00:00:00",116101,120231
"2024-12-25 01:00:00",105057,121106
"2024-12-25 02:00:00",95985,121987
"2024-12-25 03:00:00",87827,122822
"2024-12-25 04:00:00",83272,123579
"2024-12-25 05:00:00",79099,124169
"2024-12-25 06:00:00",78299,124510
"2024-12-25 07:00:00",75809,124715
"2024-12-25 08:00:00",75952,124857
"2024-12-25 09:00:00",77587,124967
"2024-12-25 10:00:00",80561,125044
"2024-12-25 11:00:00",93466,125130
"2024-12-25 12:00:00",111626,125225
"2024-12-25 13:00:00",129216,125503
"2024-12-25 14:00:00",140799,125860
"2024-12-25 15:00:00",146852,126320
"2024-12-25 16:00:00",151013,126949
"2024-12-25 17:00:00",156293,127644
"2024-12-25 18:00:00",161328,128419
"2024-12-25 19:00:00",166290,129318
"2024-12-25 20:00:00",167440,130279
"2024-12-25 21:00:00",166971,131263
"2024-12-25 22:00:00",164913,132276
"2024-12-25 23:00:00",156064,133354
"2024-12-26 00:00:00",147202,134471
"2024-12-26 01:00:00",136103,135479
"2024-12-26 02:00:00",125313,136435
"2024-12-26 03:00:00",113915,137265
"2024-12-26 04:00:00",103219,137968
"2024-12-26 05:00:00",91043,138518
"2024-12-26 06:00:00",85674,138977
"2024-12-26 07:00:00",80687,139282
"2024-12-26 08:00:00",80340,139549
"2024-12-26 09:00:00",81238,139697
"2024-12-26 10:00:00",85551,139757
"2024-12-26 11:00:00",99599,139838
"2024-12-26 12:00:00",122737,140000
"2024-12-26 13:00:00",141921,140132
"2024-12-26 14:00:00",155520,140316
"2024-12-26 15:00:00",165564,140584
"2024-12-26 16:00:00",169782,140904
"2024-12-26 17:00:00",176600,141298
"2024-12-26 18:00:00",184074,141724
"2024-12-26 19:00:00",190262,142141
"2024-12-26 20:00:00",191462,142538
"2024-12-26 21:00:00",191390,142955
"2024-12-26 22:00:00",190450,143366
"2024-12-26 23:00:00",182678,143761
"2024-12-27 00:00:00",170675,144122
"2024-12-27 01:00:00",158388,144495
"2024-12-27 02:00:00",144603,144860
"2024-12-27 03:00:00",130781,145184
"2024-12-27 04:00:00",117303,145516
"2024-12-27 05:00:00",103432,145861
"2024-12-27 06:00:00",94153,146209
"2024-12-27 07:00:00",88142,146582
"2024-12-27 08:00:00",84518,146901
"2024-12-27 09:00:00",82564,147233
"2024-12-27 10:00:00",87208,147483
"2024-12-27 11:00:00",102503,147629
"2024-12-27 12:00:00",124388,147694
"2024-12-27 13:00:00",144589,147739
"2024-12-27 14:00:00",159732,147760
"2024-12-27 15:00:00",171254,147800
"2024-12-27 16:00:00",177255,147847
"2024-12-27 17:00:00",184393,147954
"2024-12-27 18:00:00",191279,148126
"2024-12-27 19:00:00",196786,148298
"2024-12-27 20:00:00",198425,148487
"2024-12-27 21:00:00",197859,148632
"2024-12-27 22:00:00",196082,148761
"2024-12-27 23:00:00",188043,148835
"2024-12-28 00:00:00",176591,148872
"2024-12-28 01:00:00",164778,148887
"2024-12-28 02:00:00",150326,148886
"2024-12-28 03:00:00",137432,148950
"2024-12-28 04:00:00",124755,149031
"2024-12-28 05:00:00",111971,149156
"2024-12-28 06:00:00",103697,149310
"2024-12-28 07:00:00",96940,149458
"2024-12-28 08:00:00",94508,149539
"2024-12-28 09:00:00",89979,149597
"2024-12-28 10:00:00",91110,149633
"2024-12-28 11:00:00",104305,149681
"2024-12-28 12:00:00",125308,149706
"2024-12-28 13:00:00",144294,149741
"2024-12-28 14:00:00",159636,149820
"2024-12-28 15:00:00",170832,149953
"2024-12-28 16:00:00",178537,150171
"2024-12-28 17:00:00",187876,150404
"2024-12-28 18:00:00",194924,150698
"2024-12-28 19:00:00",200815,151040
"2024-12-28 20:00:00",201205,151400
"2024-12-28 21:00:00",200404,151776
"2024-12-28 22:00:00",196968,152056
"2024-12-28 23:00:00",187598,152253
"2024-12-29 00:00:00",175301,152360
"2024-12-29 01:00:00",163160,152414
"2024-12-29 02:00:00",150439,152469
"2024-12-29 03:00:00",137788,152469
"2024-12-29 04:00:00",126141,152420
"2024-12-29 05:00:00",113931,152283
"2024-12-29 06:00:00",105684,152067
"2024-12-29 07:00:00",96384,151809
"2024-12-29 08:00:00",94016,151595
"2024-12-29 09:00:00",89892,151301
"2024-12-29 10:00:00",92094,151128
"2024-12-29 11:00:00",104844,150967
"2024-12-29 12:00:00",126552,150811
"2024-12-29 13:00:00",146904,150625
"2024-12-29 14:00:00",164086,150372
"2024-12-29 15:00:00",177467,150098
"2024-12-29 16:00:00",184927,149783
"2024-12-29 17:00:00",196158,149516
"2024-12-29 18:00:00",204668,149231
"2024-12-29 19:00:00",211583,148945
"2024-12-29 20:00:00",212634,148682
"2024-12-29 21:00:00",209301,148411
"2024-12-29 22:00:00",203696,148201
"2024-12-29 23:00:00",191685,148071
"2024-12-30 00:00:00",177834,147960
"2024-12-30 01:00:00",165080,147899
"2024-12-30 02:00:00",150463,147834
"2024-12-30 03:00:00",135836,147772
"2024-12-30 04:00:00",121084,147722
"2024-12-30 05:00:00",106211,147670
"2024-12-30 06:00:00",97491,147630
"2024-12-30 07:00:00",89618,147583
"2024-12-30 08:00:00",84380,147466
"2024-12-30 09:00:00",83853,147366
"2024-12-30 10:00:00",86609,147172
"2024-12-30 11:00:00",99218,146925
"2024-12-30 12:00:00",119358,146538
"2024-12-30 13:00:00",136705,145971
"2024-12-30 14:00:00",152252,145297
"2024-12-30 15:00:00",164270,144513
"2024-12-30 16:00:00",172517,143590
"2024-12-30 17:00:00",182468,142500
"2024-12-30 18:00:00",190403,141125
"2024-12-30 19:00:00",197761,139503
"2024-12-30 20:00:00",199471,137590
"2024-12-30 21:00:00",199060,135579
"2024-12-30 22:00:00",197206,133505
"2024-12-30 23:00:00",186483,131390
"2024-12-31 00:00:00",174575,129314
"2024-12-31 01:00:00",162434,127491
"2024-12-31 02:00:00",148815,125953
"2024-12-31 03:00:00",135934,124677
"2024-12-31 04:00:00",122284,123574
"2024-12-31 05:00:00",108064,122722
"2024-12-31 06:00:00",98550,122127
"2024-12-31 07:00:00",89533,121753
"2024-12-31 08:00:00",83318,121606
"2024-12-31 09:00:00",79249,121529
"2024-12-31 10:00:00",80259,121491
"2024-12-31 11:00:00",88688,121391
"2024-12-31 12:00:00",103860,121234
"2024-12-31 13:00:00",118201,121116
"2024-12-31 14:00:00",130507,121094
"2024-12-31 15:00:00",137201,121088
"2024-12-31 16:00:00",140071,121164
"2024-12-31 17:00:00",140156,121275
"2024-12-31 18:00:00",138967,121531
"2024-12-31 19:00:00",135540,121953
"2024-12-31 20:00:00",132104,122599
"2024-12-31 21:00:00",127420,123321
"2024-12-31 22:00:00",123172,124097
"2024-12-31 23:00:00",112616,124841
"2025-01-01 00:00:00",109212,125669
"2025-01-01 01:00:00",106534,126405
"2025-01-01 02:00:00",101313,127015
"2025-01-01 03:00:00",93892,127492
"2025-01-01 04:00:00",88844,127938
"2025-01-01 05:00:00",84203,128309
"2025-01-01 06:00:00",83208,128593
"2025-01-01 07:00:00",82946,128840
"2025-01-01 08:00:00",81056,128990
"2025-01-01 09:00:00",79396,129146
"2025-01-01 10:00:00",80342,129310
"2025-01-01 11:00:00",89347,129512
"2025-01-01 12:00:00",107658,129864
"2025-01-01 13:00:00",127373,130422
"2025-01-01 14:00:00",143268,131075
"2025-01-01 15:00:00",156102,131851
"2025-01-01 16:00:00",165934,132756
"2025-01-01 17:00:00",176723,133722
"2025-01-01 18:00:00",188067,134861
"2025-01-01 19:00:00",196377,136133
"2025-01-01 20:00:00",198720,137445
"2025-01-01 21:00:00",198054,138791
"2025-01-01 22:00:00",193081,140110
"2025-01-01 23:00:00",181494,141508
"2025-01-02 00:00:00",169731,142769
"2025-01-02 01:00:00",157962,143810
"2025-01-02 02:00:00",144921,144752
"2025-01-02 03:00:00",131679,145595
"2025-01-02 04:00:00",118406,146254
"2025-01-02 05:00:00",105668,146739
"2025-01-02 06:00:00",98183,147020
"2025-01-02 07:00:00",91716,147185
"2025-01-02 08:00:00",88644,147325
"2025-01-02 09:00:00",87376,147433
"2025-01-02 10:00:00",89456,147565
"2025-01-02 11:00:00",102415,147833
"2025-01-02 12:00:00",125435,148223
"2025-01-02 13:00:00",146631,148672
"2025-01-02 14:00:00",163539,149179
"2025-01-02 15:00:00",177041,149720
"2025-01-02 16:00:00",182479,150155
"2025-01-02 17:00:00",192017,150575
"2025-01-02 18:00:00",200897,150911
"2025-01-02 19:00:00",206894,151182
"2025-01-02 20:00:00",207749,151453
"2025-01-02 21:00:00",206152,151749
