"DateTime","Players","Average Players"
"2024-12-31 23:00:00",23488,23645
"2025-01-01 00:00:00",24318,23910
"2025-01-01 01:00:00",24271,24077
"2025-01-01 02:00:00",23789,24204
"2025-01-01 03:00:00",23352,24347
"2025-01-01 04:00:00",23010,24502
"2025-01-01 05:00:00",21482,24618
"2025-01-01 06:00:00",20689,24750
"2025-01-01 07:00:00",19425,24842
"2025-01-01 08:00:00",16576,24862
"2025-01-01 09:00:00",13779,24849
"2025-01-01 10:00:00",11746,24783
"2025-01-01 11:00:00",12926,24777
"2025-01-01 12:00:00",15626,24788
"2025-01-01 13:00:00",18752,24815
"2025-01-01 14:00:00",21588,24851
"2025-01-01 15:00:00",23501,24899
"2025-01-01 16:00:00",26259,24988
"2025-01-01 17:00:00",29684,25127
"2025-01-01 18:00:00",34008,25311
"2025-01-01 19:00:00",39478,25552
"2025-01-01 20:00:00",41825,25800
"2025-01-01 21:00:00",41930,26050
"2025-01-01 22:00:00",41017,26289
"2025-01-01 23:00:00",37802,26496
"2025-01-02 00:00:00",34198,26604
"2025-01-02 01:00:00",33556,26686
"2025-01-02 02:00:00",33982,26803
"2025-01-02 03:00:00",33977,26940
"2025-01-02 04:00:00",32037,27055
"2025-01-02 05:00:00",29294,27173
"2025-01-02 06:00:00",24444,27211
"2025-01-02 07:00:00",19414,27202
"2025-01-02 08:00:00",15109,27175
"2025-01-02 09:00:00",10840,27125
"2025-01-02 10:00:00",11477,27160
"2025-01-02 11:00:00",13197,27173
"2025-01-02 12:00:00",16193,27201
"2025-01-02 13:00:00",19045,27226
"2025-01-02 14:00:00",21632,27250
"2025-01-02 15:00:00",23369,27263
"2025-01-02 16:00:00",25766,27280
"2025-01-02 17:00:00",28491,27256
"2025-01-02 18:00:00",32543,27216
"2025-01-02 19:00:00",37401,27152
"2025-01-02 20:00:00",40444,27110
"2025-01-02 21:00:00",40666,27089
"2025-01-02 22:00:00",40025,27090
"2025-01-02 23:00:00",35701,27082
"2025-01-03 00:00:00",31412,27091
"2025-01-03 01:00:00",31526,27115
"2025-01-03 02:00:00",32395,27080
"2025-01-03 03:00:00",32496,27074
"2025-01-03 04:00:00",31492,27097
"2025-01-03 05:00:00",28212,27135
"2025-01-03 06:00:00",24048,27237
"2025-01-03 07:00:00",19258,27352
"2025-01-03 08:00:00",15080,27452
"2025-01-03 09:00:00",12382,27549
"2025-01-03 10:00:00",11783,27598
"2025-01-03 11:00:00",13883,27631
"2025-01-03 12:00:00",16975,27667
"2025-01-03 13:00:00",19951,27698
"2025-01-03 14:00:00",22256,27727
"2025-01-03 15:00:00",24356,27766
"2025-01-03 16:00:00",25622,27788
"2025-01-03 17:00:00",27860,27818
"2025-01-03 18:00:00",31360,27844
"2025-01-03 19:00:00",36639,27889
"2025-01-03 20:00:00",40488,27961
"2025-01-03 21:00:00",41429,28048
"2025-01-03 22:00:00",41239,28154
"2025-01-03 23:00:00",38165,28281
"2025-01-04 00:00:00",33960,28404
"2025-01-04 01:00:00",31274,28471
"2025-01-04 02:00:00",33290,28555
"2025-01-04 03:00:00",33923,28638
"2025-01-04 04:00:00",33955,28744
"2025-01-04 05:00:00",32940,28890
"2025-01-04 06:00:00",29113,29034
"2025-01-04 07:00:00",23637,29167
"2025-01-04 08:00:00",18117,29274
"2025-01-04 09:00:00",14315,29359
"2025-01-04 10:00:00",12765,29407
"2025-01-04 11:00:00",14867,29449
"2025-01-04 12:00:00",17680,29480
"2025-01-04 13:00:00",20762,29528
"2025-01-04 14:00:00",23268,29589
"2025-01-04 15:00:00",25492,29661
"2025-01-04 16:00:00",27558,29743
"2025-01-04 17:00:00",30083,29837
"2025-01-04 18:00:00",34097,29954
"2025-01-04 19:00:00",39869,30113
"2025-01-04 20:00:00",43849,30274
"2025-01-04 21:00:00",45202,30413
"2025-01-04 22:00:00",44931,30520
"2025-01-04 23:00:00",41605,30576
"2025-01-05 00:00:00",37290,30609
"2025-01-05 01:00:00",34428,30649
"2025-01-05 02:00:00",35933,30751
"2025-01-05 03:00:00",36685,30830
"2025-01-05 04:00:00",36562,30879
"2025-01-05 05:00:00",35083,30854
"2025-01-05 06:00:00",31416,30764
"2025-01-05 07:00:00",25921,30635
"2025-01-05 08:00:00",20385,30515
"2025-01-05 09:00:00",15759,30413
"2025-01-05 10:00:00",13942,30350
"2025-01-05 11:00:00",15814,30330
"2025-01-05 12:00:00",19284,30323
"2025-01-05 13:00:00",22757,30311
"2025-01-05 14:00:00",25729,30294
"2025-01-05 15:00:00",27636,30256
"2025-01-05 16:00:00",30023,30220
"2025-01-05 17:00:00",33112,30203
"2025-01-05 18:00:00",38616,30224
"2025-01-05 19:00:00",44369,30246
"2025-01-05 20:00:00",46942,30202
"2025-01-05 21:00:00",46841,30096
"2025-01-05 22:00:00",44362,29924
"2025-01-05 23:00:00",40049,29688
"2025-01-06 00:00:00",36219,29464
"2025-01-06 01:00:00",36786,29376
"2025-01-06 02:00:00",37130,29302
"2025-01-06 03:00:00",36531,29213
"2025-01-06 04:00:00",33290,29060
"2025-01-06 05:00:00",28474,28840
