"DateTime","Players","Average Players"
"2025-01-01 04:00:00",51339,44140
"2025-01-01 05:00:00",58927,43949
"2025-01-01 06:00:00",64435,43653
"2025-01-01 07:00:00",69111,43258
"2025-01-01 08:00:00",71525,42797
"2025-01-01 09:00:00",71497,42342
"2025-01-01 10:00:00",66973,41796
"2025-01-01 11:00:00",70592,41419
"2025-01-01 12:00:00",75928,41127
"2025-01-01 13:00:00",76486,40846
"2025-01-01 14:00:00",75232,40640
"2025-01-01 15:00:00",65840,40355
"2025-01-01 16:00:00",47646,40053
"2025-01-01 17:00:00",31859,39790
"2025-01-01 18:00:00",22984,39585
"2025-01-01 19:00:00",18336,39456
"2025-01-01 20:00:00",15772,39374
"2025-01-01 21:00:00",14207,39322
"2025-01-01 22:00:00",12792,39281
"2025-01-01 23:00:00",11755,39256
"2025-01-02 00:00:00",13049,39183
"2025-01-02 01:00:00",17207,39022
"2025-01-02 02:00:00",22650,38758
"2025-01-02 03:00:00",26047,38443
"2025-01-02 04:00:00",31760,38128
"2025-01-02 05:00:00",32746,37710
"2025-01-02 06:00:00",33654,37219
"2025-01-02 07:00:00",36574,36705
"2025-01-02 08:00:00",39455,36196
"2025-01-02 09:00:00",40828,35725
"2025-01-02 10:00:00",45654,35423
"2025-01-02 11:00:00",55012,35239
"2025-01-02 12:00:00",64754,35156
"2025-01-02 13:00:00",69341,35173
"2025-01-02 14:00:00",69375,35238
"2025-01-02 15:00:00",62662,35352
"2025-01-02 16:00:00",46052,35529
"2025-01-02 17:00:00",30200,35736
"2025-01-02 18:00:00",21530,35908
"2025-01-02 19:00:00",16751,36009
"2025-01-02 20:00:00",14037,36052
"2025-01-02 21:00:00",12565,36064
"2025-01-02 22:00:00",11455,36061
"2025-01-02 23:00:00",10724,36063
"2025-01-03 00:00:00",12279,36069
"2025-01-03 01:00:00",16661,36121
"2025-01-03 02:00:00",22455,36250
"2025-01-03 03:00:00",26021,36492
"2025-01-03 04:00:00",32127,36817
"2025-01-03 05:00:00",33411,37149
"2025-01-03 06:00:00",34725,37590
"2025-01-03 07:00:00",37725,38106
"2025-01-03 08:00:00",41323,38646
"2025-01-03 09:00:00",43190,39190
"2025-01-03 10:00:00",48943,39706
"2025-01-03 11:00:00",59427,40106
"2025-01-03 12:00:00",70460,40444
"2025-01-03 13:00:00",76164,40718
"2025-01-03 14:00:00",76380,40940
"2025-01-03 15:00:00",71188,41183
"2025-01-03 16:00:00",55873,41429
"2025-01-03 17:00:00",38528,41650
"2025-01-03 18:00:00",27011,41815
"2025-01-03 19:00:00",19968,41929
"2025-01-03 20:00:00",15895,42003
"2025-01-03 21:00:00",13580,42052
"2025-01-03 22:00:00",12503,42100
"2025-01-03 23:00:00",11748,42134
"2025-01-04 00:00:00",15032,42193
"2025-01-04 01:00:00",22482,42309
"2025-01-04 02:00:00",32915,42531
"2025-01-04 03:00:00",39795,42838
"2025-01-04 04:00:00",46005,43151
"2025-01-04 05:00:00",51712,43551
"2025-01-04 06:00:00",56250,44027
"2025-01-04 07:00:00",59840,44512
"2025-01-04 08:00:00",63256,44997
"2025-01-04 09:00:00",63319,45445
"2025-01-04 10:00:00",63247,45778
"2025-01-04 11:00:00",70028,45974
"2025-01-04 12:00:00",77405,46049
"2025-01-04 13:00:00",80706,46019
"2025-01-04 14:00:00",80593,45923
"2025-01-04 15:00:00",74415,45787
"2025-01-04 16:00:00",59216,45597
"2025-01-04 17:00:00",41755,45371
"2025-01-04 18:00:00",29851,45188
"2025-01-04 19:00:00",22221,45073
"2025-01-04 20:00:00",17742,45018
"2025-01-04 21:00:00",15342,45003
"2025-01-04 22:00:00",13709,44993
"2025-01-04 23:00:00",12553,44982
"2025-01-05 00:00:00",15722,44969
"2025-01-05 01:00:00",23869,44924
"2025-01-05 02:00:00",35145,44801
"2025-01-05 03:00:00",42192,44559
"2025-01-05 04:00:00",48349,44241
"2025-01-05 05:00:00",54530,43909
"2025-01-05 06:00:00",58865,43469
"2025-01-05 07:00:00",62539,42968
"2025-01-05 08:00:00",65772,42456
"2025-01-05 09:00:00",65772,41936
"2025-01-05 10:00:00",62729,41386
"2025-01-05 11:00:00",67259,40949
"2025-01-05 12:00:00",71908,40560
"2025-01-05 13:00:00",72449,40193
"2025-01-05 14:00:00",71316,39862
"2025-01-05 15:00:00",62447,39496
"2025-01-05 16:00:00",45629,39142
"2025-01-05 17:00:00",30405,38851
"2025-01-05 18:00:00",22235,38650
"2025-01-05 19:00:00",17705,38518
"2025-01-05 20:00:00",15231,38430
"2025-01-05 21:00:00",13544,38358
"2025-01-05 22:00:00",12251,38297
"2025-01-05 23:00:00",11055,38238
"2025-01-06 00:00:00",12057,38137
"2025-01-06 01:00:00",15559,37954
"2025-01-06 02:00:00",20949,37648
"2025-01-06 03:00:00",24253,37258
"2025-01-06 04:00:00",29176,36837
"2025-01-06 05:00:00",30176,36301
"2025-01-06 06:00:00",31351,35698
"2025-01-06 07:00:00",34491,35083
"2025-01-06 08:00:00",37263,34448
"2025-01-06 09:00:00",38641,33840
"2025-01-06 10:00:00",43399,33396
"2025-01-06 11:00:00",53027,33062
"2025-01-06 12:00:00",61653,32818
"2025-01-06 13:00:00",65084,32635
"2025-01-06 14:00:00",65038,32476
"2025-01-06 15:00:00",58548,32370
"2025-01-06 16:00:00",42534,32272
"2025-01-06 17:00:00",27819,32200
"2025-01-06 18:00:00",19751,32132
"2025-01-06 19:00:00",15228,32065
"2025-01-06 20:00:00",12747,32000
"2025-01-06 21:00:00",11279,31943
"2025-01-06 22:00:00",10114,31888
"2025-01-06 23:00:00",9219,31840
"2025-01-07 00:00:00",11280,31817
"2025-01-07 01:00:00",15226,31802
"2025-01-07 02:00:00",20602,31794
"2025-01-07 03:00:00",23864,31788
"2025-01-07 04:00:00",28957,31797
"2025-01-07 05:00:00",30236,31808
"2025-01-07 06:00:00",31590,31824
"2025-01-07 07:00:00",34449,31836
"2025-01-07 08:00:00",37123,31846
"2025-01-07 09:00:00",38019,31840
"2025-01-07 10:00:00",42630,31827
"2025-01-07 11:00:00",52300,31820
"2025-01-07 12:00:00",60713,31802
"2025-01-07 13:00:00",64133,31793
"2025-01-07 14:00:00",64054,31773
"2025-01-07 15:00:00",57030,31739
"2025-01-07 16:00:00",41799,31723
"2025-01-07 17:00:00",27191,31702
"2025-01-07 18:00:00",19123,31696
"2025-01-07 19:00:00",14779,31709
"2025-01-07 20:00:00",12459,31719
"2025-01-07 21:00:00",10961,31719
"2025-01-07 22:00:00",9814,31715
"2025-01-07 23:00:00",8878,31707
"2025-01-08 00:00:00",10845,31698
"2025-01-08 01:00:00",15216,31709
"2025-01-08 02:00:00",20756,31729
"2025-01-08 03:00:00",24586,31765
"2025-01-08 04:00:00",29478,31783
"2025-01-08 05:00:00",30796,31799
"2025-01-08 06:00:00",32286,31819
"2025-01-08 07:00:00",35189,31845
"2025-01-08 08:00:00",37566,31859
"2025-01-08 09:00:00",38328,31865
"2025-01-08 10:00:00",43186,31872
"2025-01-08 11:00:00",52556,31868
"2025-01-08 12:00:00",61504,31881
"2025-01-08 13:00:00",64360,31859
"2025-01-08 14:00:00",64201,31830
"2025-01-08 15:00:00",57179,31800
"2025-01-08 16:00:00",41451,31749
"2025-01-08 17:00:00",27755,31738
"2025-01-08 18:00:00",20556,31753
"2025-01-08 19:00:00",15770,31750
"2025-01-08 20:00:00",12937,31743
"2025-01-08 21:00:00",11216,31735
"2025-01-08 22:00:00",9886,31726
"2025-01-08 23:00:00",8986,31722
"2025-01-09 00:00:00",11544,31735
"2025-01-09 01:00:00",16206,31755
"2025-01-09 02:00:00",21914,31778
"2025-01-09 03:00:00",24924,31786
"2025-01-09 04:00:00",29614,31793
"2025-01-09 05:00:00",30962,31807
"2025-01-09 06:00:00",32795,31838
"2025-01-09 07:00:00",35385,31865
"2025-01-09 08:00:00",37529,31888
"2025-01-09 09:00:00",37883,31916
"2025-01-09 10:00:00",42588,31940
"2025-01-09 11:00:00",52114,31963
"2025-01-09 12:00:00",59815,31953
"2025-01-09 13:00:00",62385,31955
