"DateTime","Players","Average Players"
"2025-01-01 14:00:00",37237,28975
"2025-01-01 15:00:00",36584,28976
"2025-01-01 16:00:00",32894,28976
"2025-01-01 17:00:00",29809,28987
"2025-01-01 18:00:00",29025,29027
"2025-01-01 19:00:00",29306,29087
"2025-01-01 20:00:00",29341,29159
"2025-01-01 21:00:00",29244,29245
"2025-01-01 22:00:00",28617,29330
"2025-01-01 23:00:00",27469,29415
"2025-01-02 00:00:00",26213,29497
"2025-01-02 01:00:00",26081,29324
"2025-01-02 02:00:00",26993,29230
"2025-01-02 03:00:00",26669,29166
"2025-01-02 04:00:00",26630,29116
"2025-01-02 05:00:00",26849,29058
"2025-01-02 06:00:00",26475,28966
"2025-01-02 07:00:00",25676,28860
"2025-01-02 08:00:00",25421,28761
"2025-01-02 09:00:00",25464,28700
"2025-01-02 10:00:00",26946,28695
"2025-01-02 11:00:00",30360,28729
"2025-01-02 12:00:00",34527,28797
"2025-01-02 13:00:00",37525,28878
"2025-01-02 14:00:00",38195,28964
"2025-01-02 15:00:00",37603,29059
"2025-01-02 16:00:00",33862,29167
"2025-01-02 17:00:00",30632,29283
"2025-01-02 18:00:00",29030,29371
"2025-01-02 19:00:00",28754,29419
"2025-01-02 20:00:00",28641,29447
"2025-01-02 21:00:00",28518,29468
"2025-01-02 22:00:00",28016,29483
"2025-01-02 23:00:00",26855,29485
"2025-01-03 00:00:00",16216,29311
"2025-01-03 01:00:00",19892,29421
"2025-01-03 02:00:00",23081,29503
"2025-01-03 03:00:00",24535,29598
"2025-01-03 04:00:00",26023,29717
"2025-01-03 05:00:00",26377,29834
"2025-01-03 06:00:00",26131,29972
"2025-01-03 07:00:00",25746,30136
"2025-01-03 08:00:00",26468,30327
"2025-01-03 09:00:00",26438,30497
"2025-01-03 10:00:00",28488,30665
"2025-01-03 11:00:00",32911,30799
"2025-01-03 12:00:00",37281,30866
"2025-01-03 13:00:00",40312,30880
"2025-01-03 14:00:00",41380,30933
"2025-01-03 15:00:00",41342,31006
"2025-01-03 16:00:00",38039,31088
"2025-01-03 17:00:00",34253,31186
"2025-01-03 18:00:00",31451,31261
"2025-01-03 19:00:00",30443,31342
"2025-01-03 20:00:00",30078,31421
"2025-01-03 21:00:00",29576,31486
"2025-01-03 22:00:00",28590,31534
"2025-01-03 23:00:00",27113,31575
"2025-01-04 00:00:00",25578,31784
"2025-01-04 01:00:00",26425,31939
"2025-01-04 02:00:00",28879,32073
"2025-01-04 03:00:00",30161,32196
"2025-01-04 04:00:00",31540,32330
"2025-01-04 05:00:00",32716,32486
"2025-01-04 06:00:00",33277,32660
"2025-01-04 07:00:00",33302,32837
"2025-01-04 08:00:00",33207,32997
"2025-01-04 09:00:00",32675,33131
"2025-01-04 10:00:00",32481,33211
"2025-01-04 11:00:00",33876,33203
"2025-01-04 12:00:00",35853,33184
"2025-01-04 13:00:00",40271,33228
"2025-01-04 14:00:00",41714,33239
"2025-01-04 15:00:00",41689,33221
"2025-01-04 16:00:00",39557,33208
"2025-01-04 17:00:00",35754,33157
"2025-01-04 18:00:00",33801,33143
"2025-01-04 19:00:00",32927,33162
"2025-01-04 20:00:00",32257,33195
"2025-01-04 21:00:00",31439,33235
"2025-01-04 22:00:00",30391,33278
"2025-01-04 23:00:00",28610,33307
"2025-01-05 00:00:00",27058,33338
"2025-01-05 01:00:00",27581,33356
"2025-01-05 02:00:00",29660,33351
"2025-01-05 03:00:00",31503,33331
"2025-01-05 04:00:00",33139,33279
"2025-01-05 05:00:00",34397,33182
"2025-01-05 06:00:00",34703,33044
"2025-01-05 07:00:00",34609,32877
"2025-01-05 08:00:00",33785,32679
"2025-01-05 09:00:00",32809,32506
"2025-01-05 10:00:00",31276,32325
"2025-01-05 11:00:00",34389,32247
"2025-01-05 12:00:00",38028,32230
"2025-01-05 13:00:00",40504,32173
"2025-01-05 14:00:00",40630,32091
"2025-01-05 15:00:00",39745,31995
"2025-01-05 16:00:00",35821,31863
"2025-01-05 17:00:00",32902,31750
"2025-01-05 18:00:00",32349,31665
"2025-01-05 19:00:00",32442,31593
"2025-01-05 20:00:00",32345,31525
"2025-01-05 21:00:00",31735,31448
"2025-01-05 22:00:00",30329,31352
"2025-01-05 23:00:00",28617,31262
"2025-01-06 00:00:00",26803,31181
"2025-01-06 01:00:00",26540,31104
"2025-01-06 02:00:00",27359,31023
"2025-01-06 03:00:00",27383,30901
"2025-01-06 04:00:00",26715,30728
"2025-01-06 05:00:00",26203,30521
"2025-01-06 06:00:00",25156,30293
"2025-01-06 07:00:00",24302,30051
"2025-01-06 08:00:00",25023,29861
"2025-01-06 09:00:00",25065,29691
"2025-01-06 10:00:00",26702,29593
"2025-01-06 11:00:00",31076,29516
"2025-01-06 12:00:00",34750,29429
"2025-01-06 13:00:00",37375,29343
"2025-01-06 14:00:00",37709,29252
"2025-01-06 15:00:00",36948,29164
"2025-01-06 16:00:00",32990,29076
"2025-01-06 17:00:00",29990,28994
"2025-01-06 18:00:00",29049,28904
"2025-01-06 19:00:00",28636,28792
"2025-01-06 20:00:00",27897,28657
"2025-01-06 21:00:00",26642,28504
"2025-01-06 22:00:00",25464,28360
"2025-01-06 23:00:00",24437,28227
"2025-01-07 00:00:00",23742,28116
"2025-01-07 01:00:00",24681,27920
"2025-01-07 02:00:00",25451,27778
"2025-01-07 03:00:00",25501,27675
"2025-01-07 04:00:00",25187,27591
"2025-01-07 05:00:00",25141,27536
"2025-01-07 06:00:00",24371,27489
"2025-01-07 07:00:00",24385,27472
"2025-01-07 08:00:00",25103,27458
"2025-01-07 09:00:00",25135,27443
"2025-01-07 10:00:00",26448,27421
"2025-01-07 11:00:00",30221,27386
"2025-01-07 12:00:00",33797,27346
"2025-01-07 13:00:00",35937,27304
"2025-01-07 14:00:00",36306,27265
"2025-01-07 15:00:00",35576,27226
"2025-01-07 16:00:00",32029,27196
"2025-01-07 17:00:00",29096,27165
"2025-01-07 18:00:00",27619,27117
"2025-01-07 19:00:00",26807,27055
"2025-01-07 20:00:00",25913,26979
"2025-01-07 21:00:00",24829,26902
"2025-01-07 22:00:00",23471,26822
"2025-01-07 23:00:00",22184,26741
"2025-01-08 00:00:00",15279,26516
"2025-01-08 01:00:00",19195,26489
"2025-01-08 02:00:00",22079,26473
"2025-01-08 03:00:00",22739,26449
"2025-01-08 04:00:00",23405,26438
"2025-01-08 05:00:00",23383,26408
"2025-01-08 06:00:00",23193,26393
"2025-01-08 07:00:00",23354,26379
"2025-01-08 08:00:00",24001,26359
"2025-01-08 09:00:00",24083,26335
"2025-01-08 10:00:00",25465,26310
"2025-01-08 11:00:00",29142,26262
"2025-01-08 12:00:00",33213,26231
"2025-01-08 13:00:00",35509,26201
"2025-01-08 14:00:00",35792,26170
"2025-01-08 15:00:00",35049,26140
"2025-01-08 16:00:00",31350,26107
"2025-01-08 17:00:00",28216,26075
"2025-01-08 18:00:00",26466,26035
"2025-01-08 19:00:00",25063,25988
"2025-01-08 20:00:00",23891,25940
"2025-01-08 21:00:00",22821,25893
"2025-01-08 22:00:00",21863,25860
"2025-01-08 23:00:00",21119,25837
"2025-01-09 00:00:00",21654,26006
"2025-01-09 01:00:00",23178,26109
"2025-01-09 02:00:00",24724,26177
"2025-01-09 03:00:00",24735,26234
"2025-01-09 04:00:00",24225,26264
"2025-01-09 05:00:00",24266,26303
"2025-01-09 06:00:00",23924,26340
"2025-01-09 07:00:00",23837,26374
"2025-01-09 08:00:00",24168,26399
"2025-01-09 09:00:00",24046,26412
"2025-01-09 10:00:00",24251,26393
"2025-01-09 11:00:00",28175,26383
"2025-01-09 12:00:00",32021,26366
"2025-01-09 13:00:00",34385,26361
"2025-01-09 14:00:00",34782,26368
"2025-01-09 15:00:00",34097,26381
"2025-01-09 16:00:00",30756,26410
"2025-01-09 17:00:00",27545,26451
"2025-01-09 18:00:00",26360,26504
"2025-01-09 19:00:00",25356,26559
"2025-01-09 20:00:00",24291,26570
"2025-01-09 21:00:00",23403,26609
"2025-01-09 22:00:00",22221,26655
"2025-01-09 23:00:00",21264,26706
"2025-01-10 00:00:00",21621,26755
"2025-01-10 01:00:00",23101,26788
"2025-01-10 02:00:00",24990,26834
"2025-01-10 03:00:00",25231,26898
"2025-01-10 04:00:00",25294,26989
"2025-01-10 05:00:00",25395,27093
"2025-01-10 06:00:00",25303,27223
"2025-01-10 07:00:00",25222,27359
"2025-01-10 08:00:00",25102,27481
"2025-01-10 09:00:00",24910,27598
"2025-01-10 10:00:00",25376,27715
"2025-01-10 11:00:00",29186,27833
"2025-01-10 12:00:00",33793,27979
"2025-01-10 13:00:00",36691,28136
"2025-01-10 14:00:00",37530,28303
"2025-01-10 15:00:00",37233,28476
"2025-01-10 16:00:00",34887,28676
"2025-01-10 17:00:00",31563,28874
"2025-01-10 18:00:00",29719,29047
"2025-01-10 19:00:00",25484,29124
"2025-01-10 20:00:00",26044,29288
"2025-01-10 21:00:00",26050,29464
"2025-01-10 22:00:00",25724,29644
"2025-01-10 23:00:00",24965,29809
"2025-01-11 00:00:00",24277,29929
"2025-01-11 01:00:00",26011,30045
"2025-01-11 02:00:00",28825,30186
"2025-01-11 03:00:00",29878,30343
"2025-01-11 04:00:00",30749,30529
"2025-01-11 05:00:00",32315,30760
"2025-01-11 06:00:00",32633,30999
"2025-01-11 07:00:00",32521,31235
"2025-01-11 08:00:00",32297,31470
"2025-01-11 09:00:00",31504,31687
"2025-01-11 10:00:00",32457,31919
"2025-01-11 11:00:00",36702,32150
"2025-01-11 12:00:00",41058,32371
"2025-01-11 13:00:00",43842,32591
"2025-01-11 14:00:00",44397,32796
"2025-01-11 15:00:00",43956,32990
"2025-01-11 16:00:00",41718,33181
"2025-01-11 17:00:00",37965,33344
"2025-01-11 18:00:00",35884,33501
"2025-01-11 19:00:00",34813,33760
"2025-01-11 20:00:00",34378,33993
"2025-01-11 21:00:00",32834,34173
"2025-01-11 22:00:00",30961,34300
"2025-01-11 23:00:00",29021,34389
"2025-01-12 00:00:00",27436,34454
"2025-01-12 01:00:00",29025,34521
"2025-01-12 02:00:00",31239,34566
"2025-01-12 03:00:00",32652,34609
"2025-01-12 04:00:00",33730,34642
"2025-01-12 05:00:00",34955,34643
"2025-01-12 06:00:00",35064,34623
"2025-01-12 07:00:00",34977,34603
"2025-01-12 08:00:00",34789,34586
"2025-01-12 09:00:00",33988,34565
"2025-01-12 10:00:00",33721,34507
"2025-01-12 11:00:00",37730,34445
"2025-01-12 12:00:00",42203,34390
"2025-01-12 13:00:00",44313,34315
"2025-01-12 14:00:00",44336,34229
"2025-01-12 15:00:00",43243,34126
"2025-01-12 16:00:00",39713,33986
"2025-01-12 17:00:00",35960,33846
"2025-01-12 18:00:00",34344,33726
"2025-01-12 19:00:00",33503,33599
"2025-01-12 20:00:00",32478,33458
"2025-01-12 21:00:00",30258,33298
"2025-01-12 22:00:00",28175,33146
"2025-01-12 23:00:00",26379,33007
"2025-01-13 00:00:00",25322,32901
"2025-01-13 01:00:00",26498,32805
"2025-01-13 02:00:00",27511,32679
"2025-01-13 03:00:00",27403,32508
"2025-01-13 04:00:00",26466,32275
"2025-01-13 05:00:00",26264,32002
"2025-01-13 05:20:00",26239,
"2025-01-13 05:30:00",26215,
"2025-01-13 05:40:00",26227,
"2025-01-13 05:50:00",26264,
"2025-01-13 06:00:00",26191,31724
"2025-01-13 06:10:00",26008,
"2025-01-13 06:20:00",26114,
"2025-01-13 06:30:00",26100,
"2025-01-13 06:40:00",26143,
"2025-01-13 06:50:00",26153,
"2025-01-13 07:00:00",26172,31450
"2025-01-13 07:10:00",26137,
"2025-01-13 07:20:00",26107,
"2025-01-13 07:30:00",25907,
"2025-01-13 07:40:00",25884,
"2025-01-13 07:50:00",25731,
"2025-01-13 08:00:00",25492,31160
"2025-01-13 08:10:00",25294,
"2025-01-13 08:20:00",25136,
"2025-01-13 08:30:00",25027,
"2025-01-13 08:40:00",24883,
"2025-01-13 08:50:00",24794,
"2025-01-13 09:00:00",24580,30871
"2025-01-13 09:10:00",24346,
"2025-01-13 09:20:00",24070,
"2025-01-13 09:30:00",23959,
"2025-01-13 09:40:00",23632,
"2025-01-13 09:50:00",23435,
"2025-01-13 10:00:00",23261,30594
"2025-01-13 10:10:00",23151,
"2025-01-13 10:20:00",23234,
"2025-01-13 10:30:00",23507,
"2025-01-13 10:40:00",23972,
"2025-01-13 10:50:00",24539,
"2025-01-13 11:00:00",25104,30319
"2025-01-13 11:10:00",25665,
"2025-01-13 11:20:00",26514,
"2025-01-13 11:30:00",27199,
"2025-01-13 11:40:00",27880,
"2025-01-13 11:50:00",28734,
"2025-01-13 12:00:00",29398,30043
"2025-01-13 12:10:00",30235,
"2025-01-13 12:20:00",30891,
"2025-01-13 12:30:00",31613,
"2025-01-13 12:40:00",32474,
"2025-01-13 12:50:00",33208,
"2025-01-13 13:00:00",33666,29781
"2025-01-13 13:10:00",34155,
"2025-01-13 13:20:00",34602,
"2025-01-13 13:30:00",35039,
"2025-01-13 13:40:00",35422,
"2025-01-13 13:50:00",35777,
"2025-01-13 14:00:00",35918,29525
"2025-01-13 14:10:00",35956,
"2025-01-13 14:20:00",36021,
"2025-01-13 14:30:00",35979,
"2025-01-13 14:40:00",35805,
"2025-01-13 14:50:00",35669,
"2025-01-13 15:00:00",35165,29273
"2025-01-13 15:10:00",34400,
"2025-01-13 15:20:00",33874,
"2025-01-13 15:30:00",33349,
"2025-01-13 15:40:00",32599,
"2025-01-13 15:50:00",32043,
"2025-01-13 16:00:00",31488,29011
"2025-01-13 16:10:00",30745,
"2025-01-13 16:20:00",30154,
"2025-01-13 16:30:00",29608,
"2025-01-13 16:40:00",29175,
"2025-01-13 16:50:00",28762,
"2025-01-13 17:00:00",28263,28767
"2025-01-13 17:10:00",27799,
"2025-01-13 17:20:00",27479,
"2025-01-13 17:30:00",27106,
"2025-01-13 17:40:00",26906,
"2025-01-13 17:50:00",25440,
"2025-01-13 18:00:00",25149,28472
"2025-01-13 18:10:00",25035,
"2025-01-13 18:20:00",25059,
"2025-01-13 18:30:00",25040,
"2025-01-13 18:40:00",25077,
"2025-01-13 18:50:00",24991,
"2025-01-13 19:00:00",24691,28200
"2025-01-13 19:10:00",24474,
"2025-01-13 19:20:00",24323,
"2025-01-13 19:30:00",24255,
"2025-01-13 19:40:00",24232,
"2025-01-13 19:50:00",23988,
"2025-01-13 20:00:00",23811,27905
"2025-01-13 20:10:00",23669,
"2025-01-13 20:20:00",23584,
"2025-01-13 20:30:00",23443,
"2025-01-13 20:40:00",23321,
"2025-01-13 20:50:00",23185,
"2025-01-13 21:00:00",23002,27662
"2025-01-13 21:10:00",22618,
"2025-01-13 21:20:00",22417,
"2025-01-13 21:30:00",22199,
"2025-01-13 21:40:00",21983,
"2025-01-13 21:50:00",21770,
"2025-01-13 22:00:00",21694,27442
"2025-01-13 22:10:00",21520,
"2025-01-13 22:20:00",21376,
"2025-01-13 22:30:00",21260,
"2025-01-13 22:40:00",21092,
"2025-01-13 22:50:00",21073,
"2025-01-13 23:00:00",20987,27276
"2025-01-13 23:10:00",20994,
"2025-01-13 23:20:00",21058,
"2025-01-13 23:30:00",21156,
"2025-01-13 23:40:00",21225,
"2025-01-13 23:50:00",21432,
"2025-01-14 00:00:00",21521,27180
"2025-01-14 00:10:00",21727,
"2025-01-14 00:20:00",21935,
"2025-01-14 00:30:00",22204,
"2025-01-14 00:40:00",22401,
