"DateTime","Players","Average Players"
"2025-01-03 23:00:00",37438,32647
"2025-01-04 00:00:00",29520,32740
"2025-01-04 01:00:00",23972,32826
"2025-01-04 02:00:00",20269,32886
"2025-01-04 03:00:00",18215,32943
"2025-01-04 04:00:00",16447,32994
"2025-01-04 05:00:00",14967,33049
"2025-01-04 06:00:00",14081,33103
"2025-01-04 07:00:00",15442,33150
"2025-01-04 08:00:00",18494,33193
"2025-01-04 09:00:00",23379,33276
"2025-01-04 10:00:00",28551,33413
"2025-01-04 11:00:00",32299,33594
"2025-01-04 12:00:00",36329,33813
"2025-01-04 13:00:00",39900,34069
"2025-01-04 14:00:00",42913,34341
"2025-01-04 15:00:00",46034,34610
"2025-01-04 16:00:00",48032,34852
"2025-01-04 17:00:00",49152,35052
"2025-01-04 18:00:00",50656,35223
"2025-01-04 19:00:00",52371,35384
"2025-01-04 20:00:00",52563,35508
"2025-01-04 21:00:00",52094,35617
"2025-01-04 22:00:00",47487,35634
"2025-01-04 23:00:00",40182,35569
"2025-01-05 00:00:00",32478,35492
"2025-01-05 01:00:00",26466,35421
"2025-01-05 02:00:00",22135,35370
"2025-01-05 03:00:00",19416,35329
"2025-01-05 04:00:00",17546,35293
"2025-01-05 05:00:00",16084,35248
"2025-01-05 06:00:00",14953,35189
"2025-01-05 07:00:00",16300,35131
"2025-01-05 08:00:00",20719,35107
"2025-01-05 09:00:00",27608,35096
"2025-01-05 10:00:00",34267,35063
"2025-01-05 11:00:00",39087,34987
"2025-01-05 12:00:00",44228,34895
"2025-01-05 13:00:00",48267,34765
"2025-01-05 14:00:00",51116,34600
"2025-01-05 15:00:00",53674,34419
"2025-01-05 16:00:00",54521,34228
"2025-01-05 17:00:00",55045,34084
"2025-01-05 18:00:00",55757,33987
"2025-01-05 19:00:00",55835,33890
"2025-01-05 20:00:00",55031,33776
"2025-01-05 21:00:00",50424,33574
"2025-01-05 22:00:00",41964,33277
"2025-01-05 23:00:00",33786,32954
"2025-01-06 00:00:00",26813,32669
"2025-01-06 01:00:00",22341,32462
"2025-01-06 02:00:00",19161,32319
"2025-01-06 03:00:00",16700,32216
"2025-01-06 04:00:00",14394,32118
"2025-01-06 05:00:00",12474,32019
"2025-01-06 06:00:00",11372,31927
"2025-01-06 07:00:00",12901,31840
"2025-01-06 08:00:00",15909,31712
"2025-01-06 09:00:00",20098,31499
"2025-01-06 10:00:00",23475,31175
"2025-01-06 11:00:00",26219,30775
"2025-01-06 12:00:00",28913,30292
"2025-01-06 13:00:00",31218,29751
"2025-01-06 14:00:00",33729,29205
"2025-01-06 15:00:00",36902,28678
"2025-01-06 16:00:00",40576,28231
"2025-01-06 17:00:00",44250,27873
"2025-01-06 18:00:00",46604,27564
"2025-01-06 19:00:00",46905,27284
"2025-01-06 20:00:00",46094,27020
"2025-01-06 21:00:00",40977,26756
"2025-01-06 22:00:00",32104,26486
"2025-01-06 23:00:00",25045,26250
"2025-01-07 00:00:00",20252,26072
"2025-01-07 01:00:00",17814,25945
"2025-01-07 02:00:00",16347,25866
"2025-01-07 03:00:00",14651,25805
"2025-01-07 04:00:00",12820,25757
"2025-01-07 05:00:00",11207,25718
"2025-01-07 06:00:00",10227,25686
"2025-01-07 07:00:00",11273,25646
"2025-01-07 08:00:00",13043,25577
"2025-01-07 09:00:00",15312,25462
"2025-01-07 10:00:00",17204,25311
"2025-01-07 11:00:00",18544,25122
"2025-01-07 12:00:00",20309,24912
"2025-01-07 13:00:00",22793,24704
"2025-01-07 14:00:00",25611,24504
"2025-01-07 15:00:00",29672,24322
"2025-01-07 16:00:00",34295,24166
"2025-01-07 17:00:00",38540,24016
"2025-01-07 18:00:00",42210,23898
"2025-01-07 19:00:00",43453,23788
"2025-01-07 20:00:00",43287,23687
"2025-01-07 21:00:00",38427,23588
"2025-01-07 22:00:00",30017,23503
"2025-01-07 23:00:00",23372,23439
"2025-01-08 00:00:00",18846,23385
"2025-01-08 01:00:00",16776,23348
"2025-01-08 02:00:00",15381,23316
"2025-01-08 03:00:00",13739,23289
"2025-01-08 04:00:00",12058,23267
"2025-01-08 05:00:00",10639,23251
"2025-01-08 06:00:00",9864,23239
"2025-01-08 07:00:00",10928,23230
"2025-01-08 08:00:00",12750,23223
"2025-01-08 09:00:00",15006,23218
"2025-01-08 10:00:00",16734,23205
"2025-01-08 11:00:00",18142,23195
"2025-01-08 12:00:00",19887,23182
"2025-01-08 13:00:00",22399,23169
"2025-01-08 14:00:00",25113,23147
"2025-01-08 15:00:00",29331,23135
